splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.RF.2.9.5,0.5138888888888888,0.4594155844155845,0.21428571428571427,0.3157894736842105,0.34080577406689305,0.4277597402597402,-0.08978006403205513
MCNC.SVM.2.9.5,0.5,0.512987012987013,0.5714285714285714,0.4,0.3638570877637709,0.4253246753246753,0.02548235957188128
MCNC.RF.2.10.1,0.5138888888888888,0.5138888888888888,0.05555555555555555,0.6666666666666666,0.5888223466909722,0.6041666666666666,0.06950480468569159
MCNC.SVM.2.10.1,0.5694444444444444,0.5694444444444444,0.16666666666666666,0.8571428571428571,0.4425234471038266,0.44868827160493824,0.2344036154692477
MCNC.RF.2.10.2,0.7222222222222222,0.6458333333333334,0.4166666666666667,0.625,0.5773459323952048,0.6844618055555556,0.3307189138830738
MCNC.SVM.2.10.2,0.625,0.6354166666666666,0.6666666666666666,0.4571428571428571,0.3078235064352005,0.3658854166666667,0.2554426848648543
MCNC.RF.2.10.3,0.6527777777777778,0.6046420141620771,0.25806451612903225,0.8,0.6160300039073219,0.6156569630212431,0.29964912689469003
MCNC.SVM.2.10.3,0.5833333333333334,0.5476003147128246,0.2903225806451613,0.5294117647058824,0.4719080085310584,0.4933123524783635,0.11099586233316988
MCNC.RF.2.10.4,0.625,0.5457097032878909,0.13793103448275862,0.6666666666666666,0.4603692102505576,0.4951884522854852,0.16222733417532995
MCNC.SVM.2.10.4,0.5277777777777778,0.5092221331194867,0.4137931034482759,0.4137931034482759,0.4281081389520114,0.4903769045709704,0.018444266238973536
MCNC.RF.2.10.5,0.6527777777777778,0.586038961038961,0.2857142857142857,0.6153846153846154,0.4490167809282888,0.4906655844155845,0.2180885299245258
MCNC.SVM.2.10.5,0.4583333333333333,0.426948051948052,0.2857142857142857,0.2962962962962963,0.37835533999007004,0.5036525974025974,-0.14712247158412492
MCNC.RF.3.1.1,0.5416666666666666,0.4657190635451505,0.19230769230769232,0.29411764705882354,0.33415465240556164,0.4159698996655519,-0.07754297465459886
MCNC.SVM.3.1.1,0.4444444444444444,0.4147157190635452,0.3076923076923077,0.26666666666666666,0.305524357034427,0.423494983277592,-0.16618021061026214
MCNC.RF.3.1.2,0.5416666666666666,0.5186480186480187,0.24242424242424246,0.5,0.4547622057103278,0.5283605283605284,0.044699015626767424
MCNC.SVM.3.1.2,0.5694444444444444,0.56993006993007,0.5757575757575758,0.5277777777777778,0.4604020213210554,0.4032634032634033,0.13937366833451514
MCNC.RF.3.1.3,0.5555555555555556,0.5652509652509652,0.21621621621621626,0.7272727272727273,0.5293863729738721,0.4474903474903476,0.18129697604850234
MCNC.SVM.3.1.3,0.5277777777777778,0.5258687258687259,0.5945945945945946,0.5365853658536586,0.5529620276267335,0.4868725868725868,0.052223640510539744
MCNC.RF.3.1.4,0.5492957746478874,0.5448412698412699,0.22857142857142854,0.6153846153846154,0.5767536162403397,0.5511904761904761,0.11593311311419525
MCNC.SVM.3.1.4,0.5492957746478874,0.5488095238095239,0.5142857142857142,0.5454545454545454,0.4781574209807878,0.5210317460317461,0.0978523073246526
MCNC.RF.3.1.5,0.5633802816901409,0.5256410256410257,0.38461538461538464,0.4,0.4496880080513192,0.5564102564102564,0.05172606001118717
MCNC.SVM.3.1.5,0.6338028169014085,0.6217948717948718,0.5769230769230769,0.5,0.3436330599216921,0.3803418803418804,0.2375742535581688
MCNC.RF.3.2.1,0.5972222222222222,0.55,0.26666666666666666,0.5333333333333333,0.509349440883856,0.5924603174603175,0.1213953957333768
MCNC.SVM.3.2.1,0.5694444444444444,0.569047619047619,0.5666666666666667,0.4857142857142857,0.4172708812201249,0.5507936507936508,0.13621630376729604
MCNC.RF.3.2.2,0.5416666666666666,0.5209790209790209,0.2727272727272727,0.5,0.4549659209338839,0.5155400155400155,0.048280454958526765
MCNC.SVM.3.2.2,0.5555555555555556,0.5477855477855478,0.4545454545454545,0.5172413793103449,0.458748580218983,0.4961149961149961,0.09709181310805803
MCNC.RF.3.2.3,0.5972222222222222,0.5722610722610723,0.2727272727272727,0.6428571428571429,0.491526421658699,0.5011655011655012,0.1819473171230466
MCNC.SVM.3.2.3,0.4861111111111111,0.4906759906759906,0.5454545454545454,0.45,0.4583315516536145,0.4832944832944833,-0.018698939800169144
MCNC.RF.3.2.4,0.5633802816901409,0.5242200328407225,0.3103448275862069,0.45,0.4510508465012,0.520935960591133,0.05293321611094767
MCNC.SVM.3.2.4,0.5633802816901409,0.5455665024630543,0.4482758620689655,0.4642857142857143,0.41734398025994696,0.5652709359605912,0.09166131662691243
MCNC.RF.3.2.5,0.5774647887323944,0.5004347826086957,0.24,0.35294117647058826,0.4615624279378767,0.6608695652173914,0.0009732619374563063
MCNC.SVM.3.2.5,0.5492957746478874,0.5791304347826087,0.68,0.4146341463414634,0.3925391309483304,0.5895652173913044,0.15302765109844355
MCNC.RF.3.3.1,0.625,0.5560200668896321,0.3076923076923077,0.4705882352941176,0.3680356742283651,0.5409698996655519,0.12671656833800302
MCNC.SVM.3.3.1,0.5972222222222222,0.592809364548495,0.5769230769230769,0.4545454545454545,0.2837249927447874,0.3745819397993311,0.1789361592160882
MCNC.RF.3.3.2,0.5416666666666666,0.5214285714285715,0.4,0.4444444444444444,0.4789467888667248,0.4964285714285714,0.043643578047198484
MCNC.SVM.3.3.2,0.5277777777777778,0.5380952380952381,0.6,0.45,0.3961518703380783,0.4884920634920635,0.07559289460184544
MCNC.RF.3.3.3,0.4861111111111111,0.45625,0.1875,0.35294117647058826,0.4512114141406062,0.483984375,-0.10237813937779827
MCNC.SVM.3.3.3,0.5,0.490625,0.40625,0.43333333333333335,0.4605236098055738,0.550390625,-0.01889822365046136
MCNC.RF.3.3.4,0.5774647887323944,0.564785373608903,0.2647058823529412,0.6428571428571429,0.5909766199405578,0.5468998410174881,0.1626843731240801
MCNC.SVM.3.3.4,0.5211267605633803,0.514308426073132,0.35294117647058826,0.5,0.4881743083629844,0.4984101748807631,0.030220916463635575
MCNC.RF.3.3.5,0.5492957746478874,0.5531746031746032,0.2777777777777778,0.625,0.5289490157630111,0.553968253968254,0.1272559770465957
MCNC.SVM.3.3.5,0.5492957746478874,0.5503968253968254,0.4722222222222222,0.5666666666666667,0.5512191912231607,0.4793650793650793,0.10201543662401458
MCNC.RF.3.4.1,0.5833333333333334,0.5292207792207793,0.2857142857142857,0.4444444444444444,0.3617942624082008,0.452922077922078,0.0657951694959769
MCNC.SVM.3.4.1,0.625,0.5957792207792207,0.4642857142857143,0.52,0.2852588856853716,0.32386363636363635,0.19614973049328696
MCNC.RF.3.4.2,0.5416666666666666,0.503147128245476,0.2258064516129032,0.4375,0.4264592609575199,0.5409126671911879,0.007496580465066345
MCNC.SVM.3.4.2,0.4861111111111111,0.466168371361133,0.3225806451612903,0.38461538461538464,0.4115467710670068,0.3953579858379229,-0.06975254952656422
MCNC.RF.3.4.3,0.5277777777777778,0.5111111111111111,0.4444444444444444,0.3870967741935484,0.4398681615126071,0.4847736625514404,0.02172715436548009
MCNC.SVM.3.4.3,0.4861111111111111,0.5,0.5555555555555556,0.375,0.3325915322150672,0.4716049382716049,0.0
MCNC.RF.3.4.4,0.4225352112676056,0.4465709728867624,0.10526315789473684,0.3636363636363637,0.46759081141036296,0.41228070175438597,-0.14729366290112358
MCNC.SVM.3.4.4,0.5070422535211268,0.5055821371610845,0.5263157894736842,0.5405405405405406,0.5323428109495507,0.5063795853269538,0.011146510946841166
MCNC.RF.3.4.5,0.5352112676056338,0.4895161290322581,0.12903225806451613,0.4,0.41784840737072776,0.5016129032258064,-0.029894933238187805
MCNC.SVM.3.4.5,0.5352112676056338,0.5294354838709677,0.4838709677419355,0.46875,0.416720056796091,0.5137096774193548,0.058681975383458936
MCNC.RF.3.5.1,0.5833333333333334,0.5524475524475525,0.18181818181818185,0.6666666666666666,0.4676701748617769,0.5011655011655012,0.1580348853102535
MCNC.SVM.3.5.1,0.6111111111111112,0.6037296037296037,0.5151515151515151,0.5862068965517241,0.5175282975151145,0.6309246309246308,0.21076027723456503
MCNC.RF.3.5.2,0.5,0.4444444444444444,0.2222222222222222,0.2857142857142857,0.3434023037459918,0.4613168724279835,-0.11834526708278773
MCNC.SVM.3.5.2,0.5277777777777778,0.5037037037037037,0.4074074074074074,0.3793103448275862,0.3218982467624583,0.4098765432098765,0.007311746800347169
MCNC.RF.3.5.3,0.5416666666666666,0.4821428571428572,0.21428571428571427,0.35294117647058826,0.39939206441272496,0.4833603896103896,-0.040996003084539386
MCNC.SVM.3.5.3,0.5555555555555556,0.5324675324675324,0.42857142857142855,0.42857142857142855,0.3618078309302837,0.4314123376623377,0.06493506493506493
MCNC.RF.3.5.4,0.5833333333333334,0.5317725752508361,0.3461538461538461,0.4090909090909091,0.39692412085248574,0.5183946488294314,0.06626003483608482
MCNC.SVM.3.5.4,0.5416666666666666,0.5326086956521738,0.5,0.3939393939393939,0.3282221010439553,0.4882943143812709,0.06286946134619315
MCNC.RF.3.5.5,0.5352112676056338,0.5600961538461539,0.3076923076923077,0.6666666666666666,0.5938314950947511,0.5580929487179488,0.1374705844420574
MCNC.SVM.3.5.5,0.5915492957746479,0.5917467948717949,0.5897435897435898,0.6388888888888888,0.5337096695481297,0.3914262820512821,0.18261772035246684
MCNC.RF.3.6.1,0.625,0.5348936170212766,0.24,0.42857142857142855,0.4064959467600562,0.6191489361702128,0.0839492662258804
MCNC.SVM.3.6.1,0.5416666666666666,0.5365957446808511,0.52,0.38235294117647056,0.3523303635540969,0.4668085106382978,0.0697988490079726
MCNC.RF.3.6.2,0.5,0.4691259021651965,0.3103448275862069,0.36,0.3847043451917483,0.4454691259021652,-0.06361192893990167
MCNC.SVM.3.6.2,0.4027777777777778,0.3933440256615878,0.3448275862068966,0.29411764705882354,0.33990517293445816,0.4045709703287891,-0.20956422858887933
MCNC.RF.3.6.3,0.625,0.5633116883116883,0.2857142857142857,0.5333333333333333,0.4185272599284754,0.5280032467532467,0.1519974097703536
MCNC.SVM.3.6.3,0.5833333333333334,0.5746753246753247,0.5357142857142857,0.46875,0.3547500303236772,0.4354707792207792,0.14652356753831736
MCNC.RF.3.6.4,0.5694444444444444,0.543273013375295,0.3548387096774194,0.5,0.4486339250879546,0.5074744295830054,0.0930301170323837
MCNC.SVM.3.6.4,0.4444444444444444,0.4453186467348544,0.4516129032258064,0.3783783783783784,0.4568075321417528,0.5192761605035405,-0.10834456762634363
MCNC.RF.3.6.5,0.5211267605633803,0.5604838709677421,0.25,0.7142857142857143,0.646456276051006,0.532258064516129,0.15079223241365572
MCNC.SVM.3.6.5,0.6338028169014085,0.6423387096774194,0.575,0.71875,0.6860395483370161,0.6314516129032258,0.2837635247994658
MCNC.RF.3.7.1,0.5972222222222222,0.5558615263571991,0.25806451612903225,0.5714285714285714,0.5219577503579742,0.5983477576711251,0.13977759201095133
MCNC.SVM.3.7.1,0.625,0.6077891424075531,0.4838709677419355,0.5769230769230769,0.5385281620309811,0.6549960660896932,0.22223486709626275
MCNC.RF.3.7.2,0.4861111111111111,0.4976780185758514,0.2894736842105263,0.5238095238095238,0.538520305720471,0.4380804953560371,-0.005100646879553646
MCNC.SVM.3.7.2,0.5138888888888888,0.513157894736842,0.5263157894736842,0.5405405405405406,0.527554716051901,0.5193498452012384,0.026285290190335826
MCNC.RF.3.7.3,0.5833333333333334,0.5672698662470496,0.4516129032258064,0.5185185185185185,0.42588708150029897,0.4795436664044059,0.13760531098137388
MCNC.SVM.3.7.3,0.5972222222222222,0.5991345397324941,0.6129032258064516,0.5277777777777778,0.4335936330543637,0.526750590086546,0.19634744970862505
MCNC.RF.3.7.4,0.5138888888888888,0.5138888888888888,0.2777777777777778,0.5263157894736842,0.4879523858460493,0.4737654320987654,0.031512674583162724
MCNC.SVM.3.7.4,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.4411764705882353,0.4462816641175893,0.4236111111111112,-0.11128297681493143
MCNC.RF.3.7.5,0.5833333333333334,0.5616883116883117,0.4642857142857143,0.4642857142857143,0.4739514526966773,0.5369318181818182,0.12337662337662338
MCNC.SVM.3.7.5,0.6805555555555556,0.6737012987012987,0.6428571428571429,0.5806451612903226,0.2908847594862677,0.3210227272727273,0.3420311336290987
MCNC.RF.3.8.1,0.547945205479452,0.4645833333333334,0.2,0.2777777777777778,0.30501310389069386,0.4733333333333333,-0.07798493336311721
MCNC.SVM.3.8.1,0.547945205479452,0.5125,0.4,0.35714285714285715,0.3385937959563057,0.5275,0.024397501823713332
MCNC.RF.3.8.2,0.5972222222222222,0.5972222222222222,0.25,0.8181818181818182,0.6146568366515968,0.5779320987654322,0.27023200276876397
MCNC.SVM.3.8.2,0.5833333333333334,0.5833333333333334,0.5555555555555556,0.5882352941176471,0.4427128484093115,0.4097222222222222,0.16692446522239718
MCNC.RF.3.8.3,0.5416666666666666,0.4523404255319149,0.16,0.25,0.31978750981204745,0.5046808510638299,-0.10915536458196308
MCNC.SVM.3.8.3,0.4722222222222222,0.4646808510638298,0.44,0.3142857142857143,0.3216781388366209,0.5114893617021277,-0.06728593239013236
MCNC.RF.3.8.4,0.5416666666666666,0.5255417956656346,0.2352941176470588,0.5333333333333333,0.4603112228687151,0.4659442724458205,0.06279565884224259
MCNC.SVM.3.8.4,0.5138888888888888,0.513157894736842,0.5,0.4857142857142857,0.4640287528100184,0.4628482972136223,0.026285290190335826
MCNC.RF.3.8.5,0.5555555555555556,0.4904761904761905,0.1,0.375,0.3847919769096786,0.4896825396825397,-0.029880715233359844
MCNC.SVM.3.8.5,0.5,0.4952380952380953,0.4666666666666667,0.4117647058823529,0.4784527435704883,0.5341269841269841,-0.009405128133399415
MCNC.RF.3.9.1,0.5277777777777778,0.5036086607858861,0.3793103448275862,0.4074074074074074,0.4944776044444478,0.5228548516439455,0.007311746800347169
MCNC.SVM.3.9.1,0.5833333333333334,0.5613472333600642,0.4482758620689655,0.4814814814814815,0.3421795351844214,0.4202085004009623,0.12429969560590187
MCNC.RF.3.9.2,0.5138888888888888,0.4785714285714285,0.26666666666666666,0.3809523809523809,0.3604340599505746,0.4408730158730159,-0.04648509810399775
MCNC.SVM.3.9.2,0.5694444444444444,0.569047619047619,0.5666666666666667,0.4857142857142857,0.4549947307278567,0.5615079365079365,0.13621630376729604
MCNC.RF.3.9.3,0.5972222222222222,0.5972222222222222,0.4722222222222222,0.6296296296296297,0.5756919437815495,0.5609567901234568,0.2008213586922364
MCNC.SVM.3.9.3,0.625,0.625,0.6944444444444444,0.6097560975609756,0.5831972491343033,0.5987654320987654,0.2524467210539465
MCNC.RF.3.9.4,0.6805555555555556,0.6483560545308741,0.4827586206896552,0.6363636363636364,0.5715301147666464,0.6263031275060145,0.3159163876045899
MCNC.SVM.3.9.4,0.625,0.590617481956696,0.4137931034482759,0.5454545454545454,0.4494498526954148,0.5380914194065758,0.19296514486118194
MCNC.RF.3.9.5,0.5,0.5061919504643964,0.3947368421052632,0.5357142857142857,0.5290139945314931,0.4442724458204335,0.012681872187974112
MCNC.SVM.3.9.5,0.4444444444444444,0.4458204334365325,0.42105263157894735,0.4705882352941176,0.5011644323015829,0.4597523219814241,-0.108359133126935
MCNC.RF.3.10.1,0.5416666666666666,0.4617021276595745,0.2,0.2777777777777778,0.2821786381463162,0.3987234042553192,-0.0842151921066519
MCNC.SVM.3.10.1,0.5,0.4485106382978724,0.28,0.28,0.306176421242104,0.4651063829787234,-0.10297872340425533
MCNC.RF.3.10.2,0.5416666666666666,0.5233100233100233,0.30303030303030304,0.5,0.4267992925893549,0.4681429681429682,0.05186152788178785
MCNC.SVM.3.10.2,0.5555555555555556,0.5547785547785548,0.5454545454545454,0.5142857142857142,0.4622810226077952,0.5167055167055167,0.1092181849721553
MCNC.RF.3.10.3,0.5138888888888888,0.49375,0.3125,0.43478260869565216,0.4628120661063183,0.4929687500000001,-0.013321497260575913
MCNC.SVM.3.10.3,0.5277777777777778,0.53125,0.5625,0.4736842105263158,0.4089896697119487,0.4765625,0.062209075224179934
MCNC.RF.3.10.4,0.5694444444444444,0.4874581939799331,0.19230769230769232,0.3333333333333333,0.3395943196460361,0.5004180602006689,-0.029666930044248058
MCNC.SVM.3.10.4,0.5972222222222222,0.592809364548495,0.5769230769230769,0.4545454545454545,0.3669969407331651,0.4335284280936455,0.1789361592160882
MCNC.RF.3.10.5,0.5,0.5314685314685315,0.15384615384615385,0.6666666666666666,0.582066537337939,0.4832944832944833,0.0948209311861521
MCNC.SVM.3.10.5,0.4583333333333333,0.4603729603729604,0.4358974358974359,0.5,0.5037413857823412,0.4592074592074593,-0.07910057517959714
MCNC.RF.4.1.1,0.4305555555555556,0.475,0.075,0.42857142857142855,0.5333665465561381,0.472265625,-0.08386278693775348
MCNC.SVM.4.1.1,0.4583333333333333,0.465625,0.4,0.5161290322580645,0.5065029507730905,0.4796875,-0.06899298131898965
MCNC.RF.4.1.2,0.625,0.56438127090301,0.3461538461538461,0.4736842105263158,0.351820768078527,0.4749163879598662,0.14032672698379733
MCNC.SVM.4.1.2,0.5416666666666666,0.5158862876254181,0.4230769230769231,0.3793103448275862,0.4120505828908435,0.5058528428093645,0.031116072882117863
MCNC.RF.4.1.3,0.625,0.5308441558441559,0.10714285714285714,0.6,0.4161295941820348,0.46875,0.11830029697180384
MCNC.SVM.4.1.3,0.5555555555555556,0.5324675324675324,0.42857142857142855,0.42857142857142855,0.3547142878398529,0.4565746753246753,0.06493506493506493
MCNC.RF.4.1.4,0.5774647887323944,0.5480769230769231,0.25,0.5714285714285714,0.5072289072617204,0.5436698717948718,0.12024651756097045
MCNC.SVM.4.1.4,0.5774647887323944,0.578926282051282,0.59375,0.5277777777777778,0.4829267485414928,0.5276442307692307,0.1570990869407684
MCNC.RF.4.1.5,0.4929577464788733,0.4543269230769231,0.0625,0.25,0.3465428767725035,0.33533653846153844,-0.14374153900884054
MCNC.SVM.4.1.5,0.4225352112676056,0.4154647435897436,0.34375,0.3548387096774194,0.43584127194803945,0.40625,-0.16961502473849088
MCNC.RF.4.2.1,0.5694444444444444,0.528125,0.15625,0.5555555555555556,0.4843231159294747,0.5757812499999999,0.08451542547285165
MCNC.SVM.4.2.1,0.5416666666666666,0.546875,0.59375,0.4871794871794872,0.5237050950681782,0.60078125,0.09349469900084573
MCNC.RF.4.2.2,0.5555555555555556,0.5198135198135198,0.09090909090909093,0.6,0.5372023147481989,0.5361305361305362,0.07767092890491463
MCNC.SVM.4.2.2,0.6111111111111112,0.6107226107226107,0.6060606060606061,0.5714285714285714,0.5959085774564071,0.6449106449106451,0.22076016111393093
MCNC.RF.4.2.3,0.4861111111111111,0.4861111111111111,0.16666666666666666,0.4615384615384616,0.4509392055013304,0.40817901234567894,-0.036107907233705945
MCNC.SVM.4.2.3,0.4027777777777778,0.4027777777777778,0.5,0.4186046511627907,0.4840425881985784,0.4228395061728396,-0.19822791512600965
MCNC.RF.4.2.4,0.4929577464788733,0.444758064516129,0.06451612903225806,0.2222222222222222,0.4103444390555422,0.5,-0.16469963060079096
MCNC.SVM.4.2.4,0.4929577464788733,0.4955645161290322,0.5161290322580645,0.4324324324324325,0.3878526848422621,0.4560483870967741,-0.008807274289720982
MCNC.RF.4.2.5,0.7042253521126759,0.5813725490196079,0.3,0.4615384615384616,0.4438472175562372,0.6470588235294117,0.1892876716673288
MCNC.SVM.4.2.5,0.6056338028169014,0.5887254901960784,0.55,0.36666666666666653,0.46139626797208794,0.6411764705882353,0.16159426117501668
MCNC.RF.4.3.1,0.7083333333333334,0.6174468085106383,0.32,0.6666666666666666,0.4534569996280817,0.5753191489361702,0.30007091360458343
MCNC.SVM.4.3.1,0.6111111111111112,0.5804255319148937,0.48,0.4444444444444444,0.3025504649828651,0.4374468085106383,0.15818115120248896
MCNC.RF.4.3.2,0.5138888888888888,0.45908733280881203,0.06451612903225806,0.25,0.35336799111507217,0.4024390243902439,-0.12892156936067814
MCNC.SVM.4.3.2,0.5138888888888888,0.49842643587726204,0.3870967741935484,0.42857142857142855,0.4187102710451927,0.5015735641227379,-0.00319655265073924
MCNC.RF.4.3.3,0.5972222222222222,0.544059795436664,0.16129032258064516,0.625,0.5181484546875088,0.5318646734854445,0.13883861315765336
MCNC.SVM.4.3.3,0.6527777777777778,0.6479150275373722,0.6129032258064516,0.59375,0.3810306698145972,0.3914240755310779,0.29478819290841035
MCNC.RF.4.3.4,0.5070422535211268,0.4776714513556619,0.060606060606060615,0.3333333333333333,0.4116930043537971,0.4338118022328549,-0.08007684527466885
MCNC.SVM.4.3.4,0.5070422535211268,0.5035885167464115,0.4545454545454545,0.46875,0.4858309898080415,0.492822966507177,0.007194265290718891
MCNC.RF.4.3.5,0.5492957746478874,0.5168269230769231,0.1875,0.5,0.4069439792854363,0.4198717948717949,0.04468125560396447
MCNC.SVM.4.3.5,0.4788732394366197,0.4695512820512821,0.375,0.4137931034482759,0.44226212210912347,0.4903846153846154,-0.061642842299301524
MCNC.RF.4.4.1,0.4861111111111111,0.4294306335204491,0.13793103448275862,0.25,0.3296856269078457,0.4073777064955895,-0.16650429330319086
MCNC.SVM.4.4.1,0.4027777777777778,0.4214113873295911,0.5172413793103449,0.3409090909090909,0.3893138757755826,0.5348837209302325,-0.15813117234706572
MCNC.RF.4.4.2,0.5138888888888888,0.4439799331103679,0.19230769230769232,0.2631578947368421,0.3002586912973811,0.4134615384615384,-0.12210247672616133
MCNC.SVM.4.4.2,0.5138888888888888,0.5359531772575251,0.6153846153846154,0.3902439024390244,0.3341473290878137,0.4707357859531773,0.06975254952656422
MCNC.RF.4.4.3,0.5972222222222222,0.55625,0.1875,0.6666666666666666,0.4829660843619655,0.5199218750000001,0.1690308509457033
MCNC.SVM.4.4.3,0.5277777777777778,0.5375,0.625,0.4761904761904762,0.4148418246129915,0.421875,0.07559289460184544
MCNC.RF.4.4.4,0.5774647887323944,0.5452724358974359,0.21875,0.5833333333333334,0.4754262425580994,0.4915865384615385,0.12021385436304725
MCNC.SVM.4.4.4,0.5492957746478874,0.5560897435897436,0.625,0.5,0.4101148796029248,0.46754807692307704,0.11254077470800344
MCNC.RF.4.4.5,0.4788732394366197,0.4952305246422893,0.10810810810810813,0.5,0.5048075250820173,0.4654213036565978,-0.0150704304575781
MCNC.SVM.4.4.5,0.4507042253521127,0.4455484896661367,0.5675675675675675,0.4772727272727273,0.5665958481064945,0.4666136724960254,-0.11206552403093796
MCNC.RF.4.5.1,0.5138888888888888,0.4659090909090909,0.25,0.3333333333333333,0.33849440624524296,0.4301948051948052,-0.07312724241271308
MCNC.SVM.4.5.1,0.4027777777777778,0.38798701298701294,0.32142857142857145,0.2727272727272727,0.3121648539253577,0.4086850649350649,-0.2191868294964011
MCNC.RF.4.5.2,0.5138888888888888,0.5030888030888031,0.11428571428571427,0.5,0.4799058948765286,0.44942084942084937,0.00982471864864824
MCNC.SVM.4.5.2,0.5833333333333334,0.5814671814671815,0.5142857142857142,0.5806451612903226,0.5262404346747315,0.5536679536679536,0.16446549474214756
MCNC.RF.4.5.3,0.4166666666666667,0.3697875688434304,0.03225806451612903,0.07692307692307693,0.31879702945221006,0.3178599527930763,-0.33524131576934285
MCNC.SVM.4.5.3,0.4722222222222222,0.4421715184893785,0.2258064516129032,0.3333333333333333,0.4412668869292101,0.3965381589299764,-0.12599398843025322
MCNC.RF.4.5.4,0.5972222222222222,0.544059795436664,0.16129032258064516,0.625,0.4766053515707298,0.5200629425649096,0.13883861315765336
MCNC.SVM.4.5.4,0.5277777777777778,0.5263571990558615,0.5161290322580645,0.4571428571428571,0.4328356955936532,0.4689221085759245,0.052223640510539744
MCNC.RF.4.5.5,0.5211267605633803,0.4883814102564102,0.15625,0.4166666666666667,0.4634498108099327,0.4951923076923077,-0.030851343155118317
MCNC.SVM.4.5.5,0.6901408450704225,0.6814903846153846,0.59375,0.6785714285714286,0.3834823792721816,0.3365384615384616,0.3695537944979809
MCNC.RF.4.6.1,0.5833333333333334,0.5259259259259259,0.2962962962962963,0.42105263157894735,0.37968945270174254,0.4962962962962962,0.056955763132353385
MCNC.SVM.4.6.1,0.5416666666666666,0.5518518518518518,0.5925925925925926,0.42105263157894735,0.3398562156084618,0.4559670781893004,0.1005659937148103
MCNC.RF.4.6.2,0.4583333333333333,0.4300699300699301,0.09090909090909093,0.25,0.4224990170895515,0.4052059052059052,-0.18698939800169145
MCNC.SVM.4.6.2,0.4861111111111111,0.4860139860139861,0.4848484848484849,0.4444444444444444,0.4670318081752223,0.4417249417249417,-0.027874733666903028
MCNC.RF.4.6.3,0.6111111111111112,0.5483870967741935,0.0967741935483871,1.0,0.4703464065969994,0.4354838709677419,0.23979888721877016
MCNC.SVM.4.6.3,0.5277777777777778,0.5184893784421715,0.4516129032258064,0.4516129032258064,0.4087379377866183,0.49291896144767894,0.03697875688434304
MCNC.RF.4.6.4,0.5416666666666666,0.5162538699690402,0.05882352941176471,0.6666666666666666,0.5253495219117075,0.5255417956656347,0.08121436646782364
MCNC.SVM.4.6.4,0.5972222222222222,0.5890092879256965,0.4411764705882353,0.6,0.4032612815242143,0.3808049535603715,0.18667134037015928
MCNC.RF.4.6.5,0.6338028169014085,0.5730897009966778,0.2857142857142857,0.5714285714285714,0.46398063989065996,0.4987541528239202,0.17955519655544186
MCNC.SVM.4.6.5,0.5492957746478874,0.5282392026578073,0.42857142857142855,0.42857142857142855,0.358318226598186,0.4622093023255814,0.05647840531561463
MCNC.RF.4.7.1,0.6111111111111112,0.5619047619047619,0.26666666666666666,0.5714285714285714,0.43106957709453775,0.4976190476190477,0.15422731972837422
MCNC.SVM.4.7.1,0.5138888888888888,0.4976190476190476,0.4,0.4137931034482759,0.457187728899549,0.4932539682539683,-0.004786661882134581
MCNC.RF.4.7.2,0.5138888888888888,0.475,0.125,0.3636363636363637,0.3793233571803373,0.40390625,-0.06905795747278487
MCNC.SVM.4.7.2,0.4861111111111111,0.478125,0.40625,0.41935483870967744,0.4133069905638344,0.425,-0.04390462447572069
MCNC.RF.4.7.3,0.5833333333333334,0.5397324940991345,0.2258064516129032,0.5384615384615384,0.5835057676011941,0.6239181746656176,0.10229417792357592
MCNC.SVM.4.7.3,0.5,0.4940991345397325,0.4516129032258064,0.42424242424242425,0.3668683501153917,0.4354838709677419,-0.011728141857436198
MCNC.RF.4.7.4,0.5138888888888888,0.466955153422502,0.12903225806451613,0.3333333333333333,0.3744804749964746,0.4103068450039339,-0.08780924895144138
MCNC.SVM.4.7.4,0.6527777777777778,0.6518489378442172,0.6451612903225806,0.5882352941176471,0.3816558930436347,0.3996852871754524,0.30121963127599977
MCNC.RF.4.7.5,0.4861111111111111,0.4603729603729604,0.15151515151515152,0.35714285714285715,0.3922331625402359,0.4090909090909091,-0.09977756100296103
MCNC.SVM.4.7.5,0.4861111111111111,0.479020979020979,0.3939393939393939,0.43333333333333335,0.5075013478512159,0.5143745143745144,-0.042405209564413175
MCNC.RF.4.8.1,0.5616438356164384,0.5337121212121212,0.24242424242424246,0.5333333333333333,0.5004900216904701,0.45,0.08305072245845171
MCNC.SVM.4.8.1,0.4931506849315068,0.4818181818181818,0.3636363636363637,0.42857142857142855,0.4629586396732144,0.4856060606060606,-0.037219368415938835
MCNC.RF.4.8.2,0.5694444444444444,0.5419580419580421,0.21212121212121213,0.5833333333333334,0.4710319794386833,0.4871794871794872,0.11219363880101484
MCNC.SVM.4.8.2,0.4861111111111111,0.4813519813519813,0.42424242424242425,0.4375,0.5198440091053361,0.5396270396270396,-0.03739787960033829
MCNC.RF.4.8.3,0.5277777777777778,0.5510835913312694,0.13157894736842105,0.8333333333333334,0.7332659282231087,0.6807275541795665,0.18454193982447345
MCNC.SVM.4.8.3,0.5138888888888888,0.5208978328173375,0.3947368421052632,0.5555555555555556,0.4748452338456052,0.4473684210526316,0.043099711592061565
