splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCLCNC.RF.3.5.5,0.6302521008403361,0.514090909090909,0.96,0.6371681415929203,0.5229406309350922,0.3556060606060606,0.062174332539317013
MCLCNC.SVM.3.5.5,0.5714285714285714,0.5425757575757576,0.6533333333333333,0.6621621621621622,0.6391037262156144,0.5065151515151516,0.08476708196852234
MCLCNC.RF.3.6.1,0.6386554621848739,0.5396396396396397,0.9459459459459459,0.6422018348623854,0.6046065031284149,0.4707207207207207,0.13856979074823245
MCLCNC.SVM.3.6.1,0.5882352941176471,0.546996996996997,0.7162162162162162,0.654320987654321,0.6092397545414772,0.4421921921921922,0.09776601490934414
MCLCNC.RF.3.6.2,0.680672268907563,0.5828642901813634,0.8974358974358975,0.7,0.6377391093803937,0.532051282051282,0.2150105843077023
MCLCNC.SVM.3.6.2,0.5714285714285714,0.5342401500938087,0.6538461538461539,0.68,0.6138639944567045,0.45075046904315197,0.0674136613730755
MCLCNC.RF.3.6.3,0.680672268907563,0.538235294117647,0.8705882352941177,0.7326732673267327,0.7094828726994471,0.507439446366782,0.09641540122283004
MCLCNC.SVM.3.6.3,0.5798319327731093,0.5823529411764705,0.5764705882352941,0.7777777777777778,0.6456787199665116,0.4140138408304498,0.14907119849998599
MCLCNC.RF.3.6.4,0.5714285714285714,0.49574530516431925,0.8873239436619719,0.5943396226415094,0.5607084378265361,0.43016431924882625,-0.013382079206239348
MCLCNC.SVM.3.6.4,0.47058823529411764,0.4686032863849765,0.4788732394366197,0.5666666666666667,0.5699264010867306,0.4460093896713615,-0.06161158043623208
MCLCNC.RF.3.6.5,0.680672268907563,0.5115461847389559,0.9397590361445783,0.7027027027027027,0.592246848855335,0.36244979919678716,0.0423596449494461
MCLCNC.SVM.3.6.5,0.5546218487394958,0.4919678714859438,0.6506024096385542,0.6923076923076923,0.67749796538241,0.46184738955823296,-0.015527863729975775
MCLCNC.RF.3.7.1,0.6134453781512605,0.49567099567099565,0.8961038961038961,0.6448598130841121,0.6328378086367069,0.47309833024118736,-0.013740594132776215
MCLCNC.SVM.3.7.1,0.5546218487394958,0.5422077922077921,0.5844155844155844,0.6818181818181818,0.7107573860180928,0.5686456400742115,0.08116760596967988
MCLCNC.RF.3.7.2,0.5882352941176471,0.46028767979987495,0.8717948717948718,0.6355140186915887,0.6253262235148309,0.4094746716697937,-0.12534643165900058
MCLCNC.SVM.3.7.2,0.5294117647058824,0.5426829268292683,0.5,0.6964285714285714,0.6803258173424993,0.523921200750469,0.08127540253305773
MCLCNC.RF.3.7.3,0.7226890756302521,0.6033458411507192,0.9871794871794872,0.7064220183486238,0.7066390922376027,0.5919324577861164,0.35403726803418706
MCLCNC.SVM.3.7.3,0.5714285714285714,0.615228267667292,0.47435897435897434,0.7872340425531915,0.5742048776228172,0.3561601000625391,0.22403356045926096
MCLCNC.RF.3.7.4,0.6386554621848739,0.5254545454545454,0.96,0.6428571428571429,0.6020099029883574,0.48803030303030304,0.10444659357341869
MCLCNC.SVM.3.7.4,0.5714285714285714,0.5707575757575758,0.5733333333333334,0.6935483870967742,0.6194281484133817,0.44106060606060604,0.13674978054129233
MCLCNC.RF.3.7.5,0.680672268907563,0.4879518072289157,0.9759036144578314,0.6923076923076923,0.6879573212077252,0.4029451137884873,-0.08610616978192351
MCLCNC.SVM.3.7.5,0.46218487394957986,0.4257028112449799,0.5180722891566265,0.6417910447761194,0.6935521014706295,0.4564926372155288,-0.1376111424463504
MCLCNC.RF.3.8.1,0.6050420168067226,0.497170935080405,0.9726027397260274,0.6120689655172413,0.6010170935641125,0.4679868969624776,-0.017576145254996643
MCLCNC.SVM.3.8.1,0.5378151260504201,0.5187611673615247,0.6027397260273972,0.6285714285714286,0.6566416495481948,0.501340083382966,0.03712642562410532
MCLCNC.RF.3.8.2,0.6554621848739496,0.534937376400791,0.8536585365853658,0.7070707070707071,0.6579656873367066,0.48566249176005266,0.08649589116747837
MCLCNC.SVM.3.8.2,0.5378151260504201,0.5088991430454846,0.5853658536585366,0.6956521739130435,0.752365796910792,0.5492748846407383,0.016690771978849567
MCLCNC.RF.3.8.3,0.680672268907563,0.5522435897435898,0.925,0.6981132075471698,0.632842113785266,0.4463141025641026,0.15722286076886466
MCLCNC.SVM.3.8.3,0.5798319327731093,0.5495192307692307,0.6375,0.7083333333333334,0.6403304427211359,0.484775641025641,0.09509682234019963
MCLCNC.RF.3.8.4,0.6470588235294118,0.5367088607594936,0.8734177215189873,0.6831683168316832,0.6616871212197064,0.46044303797468356,0.09679379199948594
MCLCNC.SVM.3.8.4,0.48739495798319327,0.4781645569620253,0.5063291139240507,0.6451612903225806,0.6054565293739893,0.43860759493670887,-0.04129545660738339
MCLCNC.RF.3.8.5,0.6302521008403361,0.49242424242424243,0.961038961038961,0.6434782608695652,0.5624555725781802,0.38713667285095854,-0.04017419251709395
MCLCNC.SVM.3.8.5,0.5126050420168067,0.461038961038961,0.6363636363636364,0.620253164556962,0.641735192991623,0.44959802102659246,-0.07882917686638324
MCLCNC.RF.3.9.1,0.6134453781512605,0.49136363636363634,0.96,0.6260869565217392,0.5859109501716242,0.44924242424242417,-0.046263551587979033
MCLCNC.SVM.3.9.1,0.5630252100840336,0.5218181818181818,0.68,0.6455696202531646,0.6642462936146875,0.46318181818181814,0.04459251641405865
MCLCNC.RF.3.9.2,0.6554621848739496,0.5164067576348278,0.9012345679012346,0.6886792452830188,0.6110685593136884,0.41487979207277453,0.049041354562807705
MCLCNC.SVM.3.9.2,0.5042016806722689,0.4821312540610786,0.5432098765432098,0.6666666666666666,0.7132154465947498,0.5194931773879142,-0.03352343209313795
MCLCNC.RF.3.9.3,0.5966386554621849,0.52,1.0,0.5897435897435898,0.5508994132614778,0.48681159420289855,0.1535895295576609
MCLCNC.SVM.3.9.3,0.5714285714285714,0.5505797101449276,0.6811594202898551,0.618421052631579,0.5759725638688871,0.46971014492753627,0.10393811959706188
MCLCNC.RF.3.9.4,0.680672268907563,0.5115461847389559,0.9397590361445783,0.7027027027027027,0.6091779275402757,0.3828647925033467,0.0423596449494461
MCLCNC.SVM.3.9.4,0.5798319327731093,0.5572289156626506,0.6144578313253012,0.7391304347826086,0.6488584063308079,0.46084337349397586,0.10651879920254263
MCLCNC.RF.3.9.5,0.680672268907563,0.503681392235609,0.9518072289156626,0.6991150442477876,0.7071889627795903,0.4630187416331995,0.015456727032929782
