splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.SVM.1.7,0.7222222222222222,0.6230769230769231,0.8461538461538461,0.7857142857142857,0.8734193596750157,0.676923076923077,0.26519741765271837
all.RF.1.8,0.6470588235294118,0.4583333333333333,0.9166666666666666,0.6875,0.8989683076999254,0.7666666666666667,-0.1613743060919757
all.SVM.1.8,0.5882352941176471,0.475,0.75,0.6923076923076923,0.7260229353979354,0.5,-0.053708615552957466
all.RF.1.9,0.7058823529411765,0.5583333333333333,0.9166666666666666,0.7333333333333333,0.9202391664707842,0.7833333333333332,0.1649915822768611
all.SVM.1.9,0.7647058823529411,0.6583333333333333,0.9166666666666666,0.7857142857142857,0.9408753589819766,0.8500000000000001,0.378489059622558
all.RF.1.10,0.7647058823529411,0.6,1.0,0.75,0.7038375975875976,0.6166666666666666,0.3872983346207417
all.SVM.1.10,0.8235294117647058,0.7,1.0,0.8,0.7036768786768789,0.6,0.565685424949238
all.RF.2.1,0.6842105263157895,0.6346153846153846,0.7692307692307693,0.7692307692307693,0.8705574089058252,0.7435897435897437,0.2692307692307692
all.SVM.2.1,0.5789473684210527,0.5128205128205128,0.6923076923076923,0.6923076923076923,0.6876762898330533,0.46153846153846156,0.02564102564102564
all.RF.2.2,0.7777777777777778,0.6,1.0,0.7647058823529411,0.9042577520518695,0.7923076923076923,0.39107694443752145
all.SVM.2.2,0.7777777777777778,0.7230769230769231,0.8461538461538461,0.8461538461538461,0.5925910000005022,0.32307692307692304,0.4461538461538462
all.RF.2.3,0.6666666666666666,0.46153846153846156,0.9230769230769231,0.7058823529411765,0.8310815001991472,0.6307692307692307,-0.1504142093990467
all.SVM.2.3,0.5555555555555556,0.4461538461538461,0.6923076923076923,0.6923076923076923,0.7782834058852157,0.523076923076923,-0.1076923076923077
all.RF.2.4,0.6111111111111112,0.39285714285714285,0.7857142857142857,0.7333333333333333,0.7748722332755945,0.35714285714285715,-0.23904572186687875
all.SVM.2.4,0.5,0.32142857142857145,0.6428571428571429,0.6923076923076923,0.8726955409203309,0.5714285714285714,-0.33149677206589795
all.RF.2.5,0.6111111111111112,0.39285714285714285,0.7857142857142857,0.7333333333333333,0.8429543495719966,0.5535714285714286,-0.23904572186687875
all.SVM.2.5,0.5555555555555556,0.44642857142857145,0.6428571428571429,0.75,0.8361578809845616,0.5535714285714286,-0.0944911182523068
all.RF.2.6,0.5,0.475,0.7,0.5384615384615384,0.4813659951159951,0.45,-0.05547001962252291
all.SVM.2.6,0.5555555555555556,0.5375,0.7,0.5833333333333334,0.4952531455472632,0.475,0.07905694150420949
all.RF.2.7,0.6666666666666666,0.5178571428571428,0.7857142857142857,0.7857142857142857,0.6721210162386633,0.375,0.03571428571428571
all.SVM.2.7,0.5555555555555556,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.6906550615584228,0.25,-0.2857142857142857
all.RF.2.8,0.7058823529411765,0.6428571428571428,1.0,0.6666666666666666,0.5388073038073038,0.5,0.4364357804719848
all.SVM.2.8,0.5294117647058824,0.45,0.9,0.5625,0.5479695957637134,0.4714285714285714,-0.2091650066335189
all.RF.2.9,0.7647058823529411,0.7261904761904762,0.7857142857142857,0.9166666666666666,0.9169064624684373,0.6904761904761905,0.378489059622558
all.SVM.2.9,0.6470588235294118,0.5238095238095238,0.7142857142857143,0.8333333333333334,0.891743084180059,0.5476190476190477,0.03984095364447979
all.RF.2.10,0.6470588235294118,0.4583333333333333,0.9166666666666666,0.6875,0.6143310121251297,0.4166666666666667,-0.1613743060919757
all.SVM.2.10,0.7058823529411765,0.5583333333333333,0.9166666666666666,0.7333333333333333,0.6280235967735968,0.45,0.1649915822768611
all.RF.3.1,0.7894736842105263,0.6642857142857144,0.9285714285714286,0.8125,0.7398619150457385,0.5571428571428572,0.3967876966218537
all.SVM.3.1,0.7894736842105263,0.7285714285714285,0.8571428571428571,0.8571428571428571,0.584140953338764,0.22857142857142856,0.45714285714285713
all.RF.3.2,0.6666666666666666,0.46153846153846156,0.9230769230769231,0.7058823529411765,0.697443745294424,0.4,-0.1504142093990467
all.SVM.3.2,0.5,0.34615384615384615,0.6923076923076923,0.6428571428571429,0.6748683506036448,0.46153846153846156,-0.33149677206589795
all.RF.3.3,0.6111111111111112,0.525974025974026,0.9090909090909091,0.625,0.7913247254824796,0.6883116883116883,0.08058229640253803
all.SVM.3.3,0.3888888888888889,0.3441558441558441,0.5454545454545454,0.5,0.6922281558310971,0.5454545454545454,-0.3223291856101521
all.RF.3.4,0.7222222222222222,0.5535714285714286,0.8571428571428571,0.8,0.8693122412135017,0.5892857142857143,0.11952286093343938
all.SVM.3.4,0.5555555555555556,0.5357142857142857,0.5714285714285714,0.8,0.7446175673066429,0.42857142857142855,0.05976143046671968
all.RF.3.5,0.7222222222222222,0.84375,0.6875,1.0,0.9592927395317101,0.6875,0.44320263021395917
all.SVM.3.5,0.6111111111111112,0.5625,0.625,0.9090909090909091,0.8312414505429211,0.28125,0.08058229640253803
all.RF.3.6,0.6111111111111112,0.525974025974026,0.9090909090909091,0.625,0.46663027257947043,0.2857142857142857,0.08058229640253803
all.SVM.3.6,0.5555555555555556,0.48051948051948057,0.8181818181818182,0.6,0.792971990131081,0.7142857142857143,-0.050964719143762556
all.RF.3.7,0.6111111111111112,0.36666666666666664,0.7333333333333333,0.7857142857142857,0.8547821731645261,0.4444444444444444,-0.23904572186687875
all.SVM.3.7,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.7692307692307693,0.817773626155979,0.35555555555555557,-0.2773500981126146
all.RF.3.8,0.5882352941176471,0.5428571428571429,0.8,0.6153846153846154,0.5877720849412026,0.4428571428571429,0.09944903161976938
all.SVM.3.8,0.47058823529411764,0.4214285714285714,0.7,0.5384615384615384,0.5882717935659112,0.4285714285714286,-0.18232322463624387
all.RF.3.9,0.7058823529411765,0.5,1.0,0.7058823529411765,0.9142929714620892,0.75,0.0
all.SVM.3.9,0.6470588235294118,0.575,0.75,0.75,0.7750542009733187,0.5166666666666667,0.15
all.RF.3.10,0.5882352941176471,0.49242424242424243,0.8181818181818182,0.6428571428571429,0.5924921186953271,0.4242424242424243,-0.018993429409939658
all.SVM.3.10,0.4117647058823529,0.356060606060606,0.5454545454545454,0.5454545454545454,0.6782368033036482,0.40909090909090906,-0.2878787878787879
all.RF.4.1,0.5789473684210527,0.4230769230769231,0.8461538461538461,0.6470588235294118,0.6007211101459731,0.25641025641025644,-0.2330206912141852
all.SVM.4.1,0.47368421052631576,0.34615384615384615,0.6923076923076923,0.6,0.6160516129764761,0.3076923076923077,-0.35082320772281167
all.RF.4.2,0.8333333333333334,0.6875,0.875,0.9333333333333333,0.9059047034460637,0.5625,0.31622776601683794
all.SVM.4.2,0.7777777777777778,0.65625,0.8125,0.9285714285714286,0.8763768706783412,0.4375,0.236227795630767
all.RF.4.3,0.5555555555555556,0.5,0.6666666666666666,0.6666666666666666,0.62400571242483,0.4722222222222222,0.0
all.SVM.4.3,0.5555555555555556,0.4583333333333333,0.75,0.6428571428571429,0.7348108794799972,0.5,-0.0944911182523068
all.RF.4.4,0.7777777777777778,0.5,1.0,0.7777777777777778,0.9048641892654498,0.6875,0.0
all.SVM.4.4,0.6111111111111112,0.39285714285714285,0.7857142857142857,0.7333333333333333,0.779237312640674,0.3571428571428571,-0.23904572186687875
all.RF.4.5,0.7777777777777778,0.6,1.0,0.7647058823529411,0.7762928750485312,0.5692307692307692,0.39107694443752145
all.SVM.4.5,0.5555555555555556,0.4461538461538461,0.6923076923076923,0.6923076923076923,0.677970163320842,0.46153846153846156,-0.1076923076923077
all.RF.4.6,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.47058823529411764,0.5142556789615613,0.4444444444444445,-0.24253562503633297
all.SVM.4.6,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.47058823529411764,0.41540525106701576,0.3827160493827161,-0.24253562503633297
all.RF.4.7,0.8333333333333334,0.823076923076923,0.8461538461538461,0.9166666666666666,0.9283758348237987,0.8307692307692308,0.6139406135149204
all.SVM.4.7,0.7777777777777778,0.7846153846153847,0.7692307692307693,0.9090909090909091,0.597669054173579,0.15384615384615385,0.5229975846277625
all.RF.4.8,0.5294117647058824,0.45,0.9,0.5625,0.7478039974731151,0.5857142857142859,-0.2091650066335189
all.SVM.4.8,0.5882352941176471,0.5214285714285715,0.9,0.6,0.621565934065934,0.5857142857142857,0.06546536707079773
all.RF.4.9,0.8235294117647058,0.4666666666666667,0.9333333333333333,0.875,0.964204194498312,0.7333333333333333,-0.09128709291752768
all.SVM.4.9,0.7647058823529411,0.43333333333333335,0.8666666666666667,0.8666666666666667,0.8994663397604573,0.5333333333333333,-0.13333333333333333
all.RF.4.10,0.6470588235294118,0.4583333333333333,0.9166666666666666,0.6875,0.7375542009733186,0.48333333333333334,-0.1613743060919757
all.SVM.4.10,0.5882352941176471,0.475,0.75,0.6923076923076923,0.7628484668925846,0.4666666666666666,-0.053708615552957466
all.RF.5.1,0.631578947368421,0.42857142857142855,0.8571428571428571,0.7058823529411765,0.6937297772133021,0.2714285714285714,-0.20498001542269695
all.SVM.5.1,0.5789473684210527,0.39285714285714285,0.7857142857142857,0.6875,0.6943244206650885,0.2857142857142857,-0.25877458475338283
all.RF.5.2,0.7222222222222222,0.4642857142857143,0.9285714285714286,0.7647058823529411,0.902713894415575,0.7142857142857143,-0.12964074471043288
all.SVM.5.2,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.75,0.7650253341429811,0.3392857142857143,-0.1889822365046136
all.RF.5.3,0.6666666666666666,0.6071428571428572,0.7142857142857143,0.8333333333333334,0.7961790252231429,0.5178571428571428,0.1889822365046136
all.SVM.5.3,0.5555555555555556,0.5357142857142857,0.5714285714285714,0.8,0.8350985149304476,0.5178571428571429,0.05976143046671968
all.RF.5.4,0.8333333333333334,0.4411764705882353,0.8823529411764706,0.9375,0.9591813175290684,0.47058823529411764,-0.08574929257125441
all.SVM.5.4,0.8333333333333334,0.4411764705882353,0.8823529411764706,0.9375,0.924470766642047,0.23529411764705882,-0.08574929257125441
all.RF.5.5,0.6111111111111112,0.5625,1.0,0.5882352941176471,0.49294115198526955,0.2875,0.2711630722733202
all.SVM.5.5,0.5,0.4625,0.8,0.5333333333333333,0.5382241818638878,0.3375,-0.1
all.RF.5.6,0.7222222222222222,0.5833333333333334,1.0,0.7058823529411765,0.8515222352538531,0.7222222222222222,0.3429971702850177
all.SVM.5.6,0.6111111111111112,0.5833333333333333,0.6666666666666666,0.7272727272727273,0.5631026653085477,0.3611111111111111,0.16116459280507606
all.RF.5.7,0.8888888888888888,0.71875,0.9375,0.9375,0.9727676275929953,0.8125,0.4375
all.SVM.5.7,0.5555555555555556,0.53125,0.5625,0.9,0.9528260240576417,0.71875,0.03952847075210474
all.RF.5.8,0.5294117647058824,0.5416666666666666,0.75,0.5,0.5584441600066601,0.5833333333333334,0.09128709291752769
all.SVM.5.8,0.47058823529411764,0.4861111111111111,0.75,0.46153846153846156,0.41235096092632856,0.4444444444444444,-0.03268602252303067
all.RF.5.9,0.5882352941176471,0.5,1.0,0.5882352941176471,0.6629617604617605,0.5285714285714286,0.0
all.SVM.5.9,0.5882352941176471,0.5214285714285715,0.9,0.6,0.6523021382212558,0.5428571428571428,0.06546536707079773
all.RF.5.10,0.7058823529411765,0.5583333333333333,0.9166666666666666,0.7333333333333333,0.7634342509342509,0.4833333333333333,0.1649915822768611
all.SVM.5.10,0.5882352941176471,0.475,0.75,0.6923076923076923,0.6558585817776995,0.36666666666666664,-0.053708615552957466
all.RF.6.1,0.7894736842105263,0.4411764705882353,0.8823529411764706,0.8823529411764706,0.9356469331473884,0.5294117647058824,-0.11764705882352941
all.SVM.6.1,0.7894736842105263,0.6617647058823529,0.8235294117647058,0.9333333333333333,0.8861265189210918,0.3823529411764706,0.2435440935235262
all.RF.6.2,0.7222222222222222,0.4642857142857143,0.9285714285714286,0.7647058823529411,0.6909083796688837,0.2767857142857143,-0.12964074471043288
all.SVM.6.2,0.5,0.32142857142857145,0.6428571428571429,0.6923076923076923,0.9301179970822828,0.8214285714285714,-0.33149677206589795
all.RF.6.3,0.6666666666666666,0.4,0.8,0.8,0.7986671770495299,0.3111111111111111,-0.2
all.SVM.6.3,0.5,0.43333333333333335,0.5333333333333333,0.8,0.8987109241521005,0.6000000000000001,-0.1
all.RF.6.4,0.6111111111111112,0.5,1.0,0.6111111111111112,0.6058777229900224,0.5324675324675325,0.0
all.SVM.6.4,0.6666666666666666,0.5974025974025974,0.9090909090909091,0.6666666666666666,0.5531429985641216,0.4675324675324675,0.2548235957188128
all.RF.6.5,0.5,0.4625,0.8,0.5333333333333333,0.574085958975665,0.4875,-0.1
all.SVM.6.5,0.3888888888888889,0.35,0.7,0.4666666666666667,0.7242808335455393,0.625,-0.4
all.RF.6.6,0.7222222222222222,0.5,1.0,0.7222222222222222,0.7905259019512412,0.5692307692307692,0.0
all.SVM.6.6,0.6111111111111112,0.48461538461538467,0.7692307692307693,0.7142857142857143,0.7403924632431418,0.4307692307692308,-0.033149677206589796
all.RF.6.7,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.5882352941176471,0.5084889189835714,0.38961038961038963,-0.19347649748797374
all.SVM.6.7,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.5882352941176471,0.6897649698786061,0.6233766233766234,-0.19347649748797374
all.RF.6.8,0.5294117647058824,0.375,0.75,0.6428571428571429,0.5436913508604685,0.19999999999999998,-0.29880715233359845
all.SVM.6.8,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.9248502654752655,0.8166666666666667,-0.35805743701971643
all.RF.6.9,0.7058823529411765,0.46153846153846156,0.9230769230769231,0.75,0.8954721999970867,0.6923076923076923,-0.1386750490563073
all.SVM.6.9,0.7647058823529411,0.7596153846153846,0.7692307692307693,0.9090909090909091,0.7252735951830973,0.28846153846153844,0.46088240084927024
all.RF.6.10,0.6470588235294118,0.5,1.0,0.6470588235294118,0.6580561001683997,0.40909090909090917,0.0
all.SVM.6.10,0.5294117647058824,0.44696969696969696,0.7272727272727273,0.6153846153846154,0.7558482070514156,0.5606060606060606,-0.1194880298498108
all.RF.7.1,0.7368421052631579,0.4666666666666667,0.9333333333333333,0.7777777777777778,0.8919932438276091,0.6166666666666667,-0.12171612389003691
all.SVM.7.1,0.5789473684210527,0.4583333333333333,0.6666666666666666,0.7692307692307693,0.7898429948391249,0.5,-0.07308816827558576
all.RF.7.2,0.5,0.43506493506493504,0.7272727272727273,0.5714285714285714,0.6262998921755607,0.4025974025974026,-0.15228622596829317
all.SVM.7.2,0.4444444444444444,0.38961038961038963,0.6363636363636364,0.5384615384615384,0.5763297234553919,0.36363636363636365,-0.24029618753167464
all.RF.7.3,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.75,0.8997298161688918,0.6428571428571429,-0.1889822365046136
all.SVM.7.3,0.7222222222222222,0.4642857142857143,0.9285714285714286,0.7647058823529411,0.855007772339705,0.5178571428571428,-0.12964074471043288
all.RF.7.4,0.5,0.45,0.9,0.5294117647058824,0.6204415478312537,0.6250000000000001,-0.21693045781865616
all.SVM.7.4,0.5,0.4625,0.8,0.5333333333333333,0.5795509310950487,0.48749999999999993,-0.1
all.RF.7.5,0.6666666666666666,0.35294117647058826,0.7058823529411765,0.9230769230769231,0.9112354725244,0.17647058823529413,-0.1504142093990467
all.SVM.7.5,0.7222222222222222,0.38235294117647056,0.7647058823529411,0.9285714285714286,0.9966359092656671,0.9411764705882353,-0.12964074471043288
all.RF.7.6,0.6666666666666666,0.5846153846153846,0.7692307692307693,0.7692307692307693,0.7070064582225216,0.5384615384615384,0.16923076923076924
all.SVM.7.6,0.5555555555555556,0.5076923076923077,0.6153846153846154,0.7272727272727273,0.6941436140531163,0.523076923076923,0.01413506985480439
all.RF.7.7,0.4444444444444444,0.38961038961038963,0.6363636363636364,0.5384615384615384,0.78392187877482,0.5844155844155844,-0.24029618753167464
all.SVM.7.7,0.5,0.4090909090909091,0.8181818181818182,0.5625,0.7547921070314119,0.5454545454545454,-0.2820380374088831
all.RF.7.8,0.6470588235294118,0.4230769230769231,0.8461538461538461,0.7333333333333333,0.8114922910171778,0.5,-0.20254787341673333
all.SVM.7.8,0.6470588235294118,0.5961538461538461,0.6923076923076923,0.8181818181818182,0.8025563551581651,0.5,0.1706971854997297
all.RF.7.9,0.7647058823529411,0.6,1.0,0.75,0.8604037166537168,0.7833333333333333,0.3872983346207417
all.SVM.7.9,0.7058823529411765,0.5583333333333333,0.9166666666666666,0.7333333333333333,0.6010807207498384,0.35000000000000003,0.1649915822768611
all.RF.7.10,0.5882352941176471,0.49242424242424243,0.8181818181818182,0.6428571428571429,0.5610028229346411,0.4393939393939394,-0.018993429409939658
all.SVM.7.10,0.47058823529411764,0.4772727272727273,0.45454545454545453,0.625,0.5973115899252264,0.5151515151515151,-0.04351941398892446
all.RF.8.1,0.6842105263157895,0.5448717948717949,0.9230769230769231,0.7058823529411765,0.6340174280219529,0.4487179487179487,0.13592873654160803
all.SVM.8.1,0.5263157894736842,0.42948717948717946,0.6923076923076923,0.6428571428571429,0.6973265754448774,0.46153846153846156,-0.14886628953921086
all.RF.8.2,0.6111111111111112,0.6333333333333333,0.6,0.9,0.8385589138530315,0.5777777777777778,0.2
all.SVM.8.2,0.4444444444444444,0.4,0.4666666666666667,0.7777777777777778,0.7727251561075091,0.4666666666666667,-0.14907119849998599
all.RF.8.3,0.6111111111111112,0.4230769230769231,0.8461538461538461,0.6875,0.5950267178773966,0.2923076923076923,-0.21926450482675733
all.SVM.8.3,0.5,0.4076923076923077,0.6153846153846154,0.6666666666666666,0.7923649534226458,0.676923076923077,-0.17541160386140583
all.RF.8.4,0.6111111111111112,0.5625,1.0,0.5882352941176471,0.47319395473807235,0.4125,0.2711630722733202
all.SVM.8.4,0.5,0.475,0.7,0.5384615384615384,0.6693599415290591,0.6375,-0.05547001962252291
all.RF.8.5,0.8333333333333334,0.46875,0.9375,0.8823529411764706,0.8841292745244951,0.5,-0.08574929257125441
all.SVM.8.5,0.6111111111111112,0.34375,0.6875,0.8461538461538461,0.9495434610324316,0.65625,-0.21926450482675733
all.RF.8.6,0.6111111111111112,0.551948051948052,0.8181818181818182,0.6428571428571429,0.46998949505634,0.2987012987012987,0.12182898077463453
all.SVM.8.6,0.6111111111111112,0.577922077922078,0.7272727272727273,0.6666666666666666,0.498074333568986,0.36363636363636365,0.16116459280507606
all.RF.8.7,0.6111111111111112,0.5,1.0,0.6111111111111112,0.6372399065580883,0.5844155844155845,0.0
all.SVM.8.7,0.6111111111111112,0.551948051948052,0.8181818181818182,0.6428571428571429,0.46422326930348323,0.24675324675324678,0.12182898077463453
all.RF.8.8,0.7647058823529411,0.5,1.0,0.7647058823529411,0.6974467212023773,0.44230769230769235,0.0
all.SVM.8.8,0.7058823529411765,0.5480769230769231,0.8461538461538461,0.7857142857142857,0.7820196269291291,0.423076923076923,0.10699012312772822
all.RF.8.9,0.7058823529411765,0.5833333333333334,1.0,0.6875,0.8018578012896195,0.6212121212121212,0.338501600193165
all.SVM.8.9,0.7647058823529411,0.6666666666666666,1.0,0.7333333333333333,0.5180371544676358,0.28787878787878785,0.4944132324730442
all.RF.8.10,0.6470588235294118,0.39285714285714285,0.7857142857142857,0.7857142857142857,0.7645467685908862,0.4761904761904762,-0.21428571428571427
all.SVM.8.10,0.7058823529411765,0.42857142857142855,0.8571428571428571,0.8,0.8915125549054121,0.6666666666666666,-0.1690308509457033
all.RF.9.1,0.5263157894736842,0.5444444444444444,0.8888888888888888,0.5,0.5631567778626603,0.47777777777777775,0.12171612389003691
all.SVM.9.1,0.47368421052631576,0.48888888888888893,0.7777777777777778,0.4666666666666667,0.45350418463163555,0.5222222222222221,-0.027216552697590865
all.RF.9.2,0.7222222222222222,0.5,1.0,0.7222222222222222,0.7729620555412411,0.5538461538461539,0.0
all.SVM.9.2,0.5,0.4076923076923077,0.6153846153846154,0.6666666666666666,0.7715747958677823,0.5692307692307692,-0.17541160386140583
all.RF.9.3,0.7222222222222222,0.5666666666666667,0.8,0.8571428571428571,0.7858537812949578,0.4,0.11952286093343938
all.SVM.9.3,0.5555555555555556,0.4666666666666667,0.6,0.8181818181818182,0.8761561695385225,0.5555555555555556,-0.050964719143762556
all.RF.9.4,0.6111111111111112,0.525974025974026,0.9090909090909091,0.625,0.6490642527407233,0.5844155844155845,0.08058229640253803
all.SVM.9.4,0.5555555555555556,0.5064935064935066,0.7272727272727273,0.6153846153846154,0.5236393582650267,0.38961038961038963,0.01413506985480439
all.RF.9.5,0.8333333333333334,0.6333333333333333,0.9333333333333333,0.875,0.9565807068748244,0.8,0.31622776601683794
all.SVM.9.5,0.7777777777777778,0.4666666666666667,0.9333333333333333,0.8235294117647058,0.8280947864771393,0.33333333333333337,-0.10846522890932808
all.RF.9.6,0.6666666666666666,0.5416666666666666,0.9166666666666666,0.6875,0.6442403797183208,0.5416666666666666,0.125
all.SVM.9.6,0.7222222222222222,0.5833333333333334,1.0,0.7058823529411765,0.5525597360156184,0.3472222222222222,0.3429971702850177
all.RF.9.7,0.6111111111111112,0.39285714285714285,0.7857142857142857,0.7333333333333333,0.8743098987846887,0.5714285714285714,-0.23904572186687875
all.SVM.9.7,0.6111111111111112,0.48214285714285715,0.7142857142857143,0.7692307692307693,0.8087230055192239,0.5,-0.033149677206589796
all.RF.9.8,0.5294117647058824,0.3,0.6,0.8181818181818182,0.8898383751324928,0.4,-0.26967994498529685
all.SVM.9.8,0.5882352941176471,0.55,0.6,0.9,0.9130033582974759,0.5,0.06546536707079773
all.RF.9.9,0.6470588235294118,0.4583333333333333,0.9166666666666666,0.6875,0.6501728323419501,0.23333333333333334,-0.1613743060919757
all.SVM.9.9,0.5882352941176471,0.4166666666666667,0.8333333333333334,0.6666666666666666,0.6900537847229025,0.26666666666666666,-0.23570226039551584
all.RF.9.10,0.7647058823529411,0.6666666666666666,1.0,0.7333333333333333,0.824171535535172,0.696969696969697,0.4944132324730442
all.SVM.9.10,0.5882352941176471,0.45454545454545453,0.9090909090909091,0.625,0.5456929582598032,0.2121212121212121,-0.1846372364689991
all.RF.10.1,0.47368421052631576,0.42613636363636365,0.7272727272727273,0.5333333333333333,0.46906880255810735,0.36363636363636365,-0.1789066118330336
all.SVM.10.1,0.3157894736842105,0.2897727272727273,0.45454545454545453,0.4166666666666667,0.7315809784392672,0.6818181818181818,-0.4303489473092928
all.RF.10.2,0.7777777777777778,0.4117647058823529,0.8235294117647058,0.9333333333333333,0.8254511587989096,0.0,-0.10846522890932808
all.SVM.10.2,0.6666666666666666,0.35294117647058826,0.7058823529411765,0.9230769230769231,0.9761302183014987,0.6470588235294118,-0.1504142093990467
all.RF.10.3,0.8333333333333334,0.7142857142857143,0.9285714285714286,0.8666666666666667,0.8317070825999398,0.625,0.4780914437337575
all.SVM.10.3,0.7222222222222222,0.6428571428571428,0.7857142857142857,0.8461538461538461,0.7363692679869149,0.4285714285714286,0.26519741765271837
all.RF.10.4,0.6111111111111112,0.39285714285714285,0.7857142857142857,0.7333333333333333,0.6354334974082874,0.23214285714285715,-0.23904572186687875
all.SVM.10.4,0.5,0.4107142857142857,0.5714285714285714,0.7272727272727273,0.6935810046629374,0.26785714285714285,-0.15228622596829317
all.RF.10.5,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.5882352941176471,0.7624403967986857,0.6363636363636364,-0.19347649748797374
all.SVM.10.5,0.5555555555555556,0.45454545454545453,0.9090909090909091,0.5882352941176471,0.6946066708098794,0.5974025974025974,-0.19347649748797374
all.RF.10.6,0.5555555555555556,0.4461538461538461,0.6923076923076923,0.6923076923076923,0.564828484737987,0.2461538461538461,-0.1076923076923077
all.SVM.10.6,0.6666666666666666,0.5230769230769231,0.8461538461538461,0.7333333333333333,0.7957405590889755,0.6461538461538462,0.05547001962252291
all.RF.10.7,0.5555555555555556,0.5125,0.9,0.5625,0.645258487427605,0.5875,0.03952847075210474
all.SVM.10.7,0.6111111111111112,0.5875,0.8,0.6153846153846154,0.49812904415845594,0.4625,0.1941450686788302
all.RF.10.8,0.5882352941176471,0.5303030303030303,0.7272727272727273,0.6666666666666666,0.540638591206773,0.393939393939394,0.06356417261637282
all.SVM.10.8,0.4117647058823529,0.356060606060606,0.5454545454545454,0.5454545454545454,0.8300562442607897,0.712121212121212,-0.2878787878787879
all.RF.10.9,0.7058823529411765,0.46153846153846156,0.9230769230769231,0.75,0.9457307021786658,0.8076923076923077,-0.1386750490563073
all.SVM.10.9,0.7647058823529411,0.6730769230769231,0.8461538461538461,0.8461538461538461,0.6805100254195278,0.2692307692307693,0.34615384615384615
all.RF.10.10,0.6470588235294118,0.4230769230769231,0.8461538461538461,0.7333333333333333,0.9027089803107904,0.6538461538461539,-0.20254787341673333
all.SVM.10.10,0.6470588235294118,0.5096153846153846,0.7692307692307693,0.7692307692307693,0.7966161415256439,0.44230769230769235,0.019230769230769232
all.RF.11.1,0.8421052631578947,0.7708333333333333,0.875,0.9333333333333333,0.9410981558270162,0.7708333333333334,0.4844813951249544
all.SVM.11.1,0.8421052631578947,0.7708333333333333,0.875,0.9333333333333333,0.7047379851293357,0.1875,0.4844813951249544
all.RF.11.2,0.6111111111111112,0.4230769230769231,0.8461538461538461,0.6875,0.7124318554748419,0.32307692307692304,-0.21926450482675733
all.SVM.11.2,0.3888888888888889,0.3307692307692308,0.46153846153846156,0.6,0.829236204971499,0.6461538461538462,-0.305085107923876
all.RF.11.3,0.6666666666666666,0.5178571428571428,0.7857142857142857,0.7857142857142857,0.7580631582469817,0.4464285714285714,0.03571428571428571
all.SVM.11.3,0.6111111111111112,0.48214285714285715,0.7142857142857143,0.7692307692307693,0.7302996664866412,0.5,-0.033149677206589796
all.RF.11.4,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.625,0.6991839451398276,0.3888888888888889,-0.25
all.SVM.11.4,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.625,0.625486924567807,0.36111111111111116,-0.25
all.RF.11.5,0.7777777777777778,0.4666666666666667,0.9333333333333333,0.8235294117647058,0.83307600351718,0.44444444444444453,-0.10846522890932808
all.SVM.11.5,0.6666666666666666,0.5333333333333333,0.7333333333333333,0.8461538461538461,0.8317968251791781,0.4444444444444445,0.05547001962252291
all.RF.11.6,0.6666666666666666,0.46153846153846156,0.9230769230769231,0.7058823529411765,0.71681150360449,0.4769230769230769,-0.1504142093990467
all.SVM.11.6,0.5555555555555556,0.4461538461538461,0.6923076923076923,0.6923076923076923,0.5691338607345394,0.24615384615384614,-0.1076923076923077
all.RF.11.7,0.6111111111111112,0.5,0.8333333333333334,0.6666666666666666,0.6808344161285338,0.4722222222222222,0.0
all.SVM.11.7,0.6666666666666666,0.5416666666666666,0.9166666666666666,0.6875,0.6432930223371399,0.5,0.125
all.RF.11.8,0.5294117647058824,0.4928571428571428,0.7,0.5833333333333334,0.6833357573798751,0.5428571428571429,-0.015430334996209192
all.SVM.11.8,0.5294117647058824,0.4928571428571428,0.7,0.5833333333333334,0.643055833055833,0.44285714285714284,-0.015430334996209192
all.RF.11.9,0.6470588235294118,0.5714285714285714,1.0,0.625,0.6760773948273948,0.48571428571428577,0.2988071523335984
all.SVM.11.9,0.6470588235294118,0.5928571428571429,0.9,0.6428571428571429,0.6232720710661886,0.5,0.2397561119080782
all.RF.11.10,0.6470588235294118,0.575,0.75,0.75,0.8193237624303801,0.6,0.15
all.SVM.11.10,0.6470588235294118,0.6333333333333333,0.6666666666666666,0.8,0.6311485695676873,0.3,0.24688535993934707
