splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.RF.10.6,0.55,0.5242966751918159,0.35294117647058826,0.46153846153846156,0.5465453993304418,0.5396419437340153,0.05128751583012817
MCNC.SVM.10.6,0.5,0.48849104859335035,0.4117647058823529,0.4117647058823529,0.5105495013929906,0.5217391304347825,-0.023017902813299233
MCNC.RF.10.7,0.45,0.44501278772378516,0.4117647058823529,0.3684210526315789,0.34231110864735365,0.3452685421994885,-0.10886634163154736
MCNC.SVM.10.7,0.45,0.45268542199488493,0.47058823529411764,0.38095238095238093,0.4726956944867314,0.5626598465473145,-0.09367568931086634
MCNC.RF.10.8,0.5641025641025641,0.5334224598930482,0.29411764705882354,0.5,0.4660572851069575,0.5401069518716577,0.07591108670680653
MCNC.SVM.10.8,0.5384615384615384,0.5508021390374331,0.6470588235294118,0.4782608695652174,0.5289985337891968,0.606951871657754,0.10242922486066584
MCNC.RF.10.9,0.5128205128205128,0.4812834224598931,0.23529411764705882,0.4,0.45306685896633325,0.4786096256684492,-0.042510208555811654
MCNC.SVM.10.9,0.5641025641025641,0.5467914438502673,0.4117647058823529,0.5,0.4131866282550009,0.4652406417112299,0.09673824874398686
MCNC.RF.10.10,0.48717948717948717,0.4451871657754011,0.11764705882352941,0.2857142857142857,0.4369082214711732,0.4625668449197861,-0.1416524356608379
MCNC.SVM.10.10,0.5128205128205128,0.4879679144385026,0.29411764705882354,0.4166666666666667,0.43635011487289055,0.4732620320855615,-0.02585438449975096
MCNC.RF.11.1,0.3902439024390244,0.38405797101449274,0.3333333333333333,0.3157894736842105,0.3266635120896454,0.3115942028985508,-0.23077189780454108
MCNC.SVM.11.1,0.43902439024390244,0.43961352657004826,0.4444444444444444,0.38095238095238093,0.5264389151733295,0.5869565217391305,-0.11990717980603212
MCNC.RF.11.2,0.3902439024390244,0.39009661835748793,0.3888888888888889,0.3333333333333333,0.36411454169736335,0.37681159420289856,-0.21823106724697847
MCNC.SVM.11.2,0.4146341463414634,0.42995169082125606,0.5555555555555556,0.38461538461538464,0.514855735074592,0.6135265700483091,-0.14434293091262532
MCNC.RF.11.3,0.4878048780487805,0.4891304347826087,0.5,0.42857142857142855,0.420871509449447,0.49154589371980684,-0.02158329236508578
MCNC.SVM.11.3,0.5121951219512195,0.49879227053140096,0.3888888888888889,0.4375,0.40751723287556,0.41666666666666663,-0.0024573659359149523
MCNC.RF.11.4,0.4146341463414634,0.3997584541062802,0.2777777777777778,0.3125,0.37830166072725946,0.45410628019323673,-0.20396137268094103
MCNC.SVM.11.4,0.5609756097560976,0.5422705314009661,0.3888888888888889,0.5,0.5435580202998801,0.5676328502415459,0.08847528573202862
MCNC.RF.11.5,0.45,0.45268542199488493,0.47058823529411764,0.38095238095238093,0.38997527084837874,0.5089514066496164,-0.09367568931086634
MCNC.SVM.11.5,0.425,0.4156010230179028,0.35294117647058826,0.3333333333333333,0.4114644522281501,0.5396419437340153,-0.16772892513626184
MCNC.RF.11.6,0.35,0.34271099744245526,0.29411764705882354,0.2631578947368421,0.33056331570969577,0.3350383631713555,-0.3114083725739611
MCNC.SVM.11.6,0.4,0.3938618925831202,0.35294117647058826,0.3157894736842105,0.3249281036837177,0.3324808184143223,-0.21013735710275422
MCNC.RF.11.7,0.4,0.3938618925831202,0.35294117647058826,0.3157894736842105,0.3736735460706758,0.340153452685422,-0.21013735710275422
MCNC.SVM.11.7,0.375,0.3721227621483376,0.35294117647058826,0.3,0.5132663531669555,0.6086956521739131,-0.25286086871208685
MCNC.RF.11.8,0.46153846153846156,0.44919786096256686,0.35294117647058826,0.375,0.3764792062964219,0.43315508021390375,-0.10242922486066584
MCNC.SVM.11.8,0.5384615384615384,0.5106951871657754,0.29411764705882354,0.45454545454545453,0.4322526507764743,0.4919786096256684,0.02357104449280598
MCNC.RF.11.9,0.5128205128205128,0.5013368983957219,0.4117647058823529,0.4375,0.45584945805437593,0.516042780748663,0.002695505917385943
MCNC.SVM.11.9,0.6410256410256411,0.6149732620320856,0.4117647058823529,0.6363636363636364,0.3577645335325324,0.3770053475935829,0.2533887282976643
MCNC.RF.11.10,0.6153846153846154,0.6189839572192514,0.6470588235294118,0.55,0.4803676901477846,0.6283422459893049,0.2360817453487509
MCNC.SVM.11.10,0.6153846153846154,0.6323529411764706,0.7647058823529411,0.5416666666666666,0.3291261567509928,0.3155080213903743,0.2698038503191881
MCLCNC.RF.1.1,0.746268656716418,0.7134387351778657,0.8181818181818182,0.8,0.8330091137463107,0.7401185770750988,0.4315944916772424
MCLCNC.SVM.1.1,0.6865671641791045,0.6576086956521738,0.75,0.7674418604651163,0.7976592325951806,0.7213438735177865,0.31214801545486376
MCLCNC.RF.1.2,0.7611940298507462,0.7351778656126482,0.8181818181818182,0.8181818181818182,0.8605134697825904,0.7776679841897234,0.47035573122529645
MCLCNC.SVM.1.2,0.6716417910447762,0.6462450592885376,0.7272727272727273,0.7619047619047619,0.8724780691540474,0.7658102766798419,0.28714866748248363
MCLCNC.RF.1.3,0.7761194029850746,0.7050395256916996,0.9318181818181818,0.7735849056603774,0.8351407090073574,0.799407114624506,0.478912185936445
MCLCNC.SVM.1.3,0.7611940298507462,0.7455533596837944,0.7954545454545454,0.8333333333333334,0.8462496608388841,0.8013833992094862,0.48213813425268365
MCLCNC.RF.1.4,0.7164179104477612,0.6492094861660079,0.8636363636363636,0.7450980392156863,0.822012436653663,0.7371541501976285,0.33233157617782755
MCLCNC.SVM.1.4,0.7313432835820896,0.6813241106719368,0.8409090909090909,0.7708333333333334,0.8323159198892927,0.7470355731225297,0.38201321684389766
MCLCNC.RF.1.5,0.7727272727272727,0.7649140546006066,0.7906976744186046,0.85,0.9158987771042437,0.8624873609706775,0.5166738381422185
MCLCNC.SVM.1.5,0.8181818181818182,0.8099089989888777,0.8372093023255814,0.8780487804878049,0.9471585376856204,0.8998988877654196,0.6088361009458861
MCLCNC.RF.1.6,0.7727272727272727,0.7345803842264914,0.8604651162790697,0.8043478260869565,0.850128530984107,0.7836198179979778,0.48643623801537217
MCLCNC.SVM.1.6,0.696969696969697,0.6865520728008089,0.7209302325581395,0.7948717948717948,0.7982461665163463,0.7280080889787663,0.3615880213400816
MCLCNC.RF.1.7,0.7727272727272727,0.7345803842264914,0.8604651162790697,0.8043478260869565,0.8869693241364459,0.806875631951466,0.48643623801537217
MCLCNC.SVM.1.7,0.696969696969697,0.666329625884732,0.7674418604651163,0.7674418604651163,0.8397072822265361,0.7669362992922143,0.3326592517694641
MCLCNC.RF.1.8,0.7384615384615385,0.702431289640592,0.813953488372093,0.7954545454545454,0.8665378239307211,0.7928118393234672,0.4096540191893397
MCLCNC.SVM.1.8,0.7384615384615385,0.6913319238900635,0.8372093023255814,0.782608695652174,0.8568780317838365,0.7748414376321353,0.3981138495220211
MCLCNC.RF.1.9,0.7230769230769231,0.7019027484143763,0.7674418604651163,0.8048780487804879,0.8790291851379106,0.8033826638477801,0.39593167343501107
MCLCNC.SVM.1.9,0.6923076923076923,0.7008456659619451,0.6744186046511628,0.8285714285714286,0.861024203637941,0.7716701902748414,0.38127943275125936
MCLCNC.RF.1.10,0.7384615384615385,0.7468287526427061,0.7209302325581395,0.8611111111111112,0.9016381342755382,0.8128964059196616,0.46991689875133896
MCLCNC.SVM.1.10,0.676923076923077,0.6892177589852009,0.6511627906976745,0.8235294117647058,0.8620083687439435,0.7642706131078224,0.358523108316295
MCLCNC.RF.2.1,0.5373134328358209,0.42984189723320154,0.7727272727272727,0.6181818181818182,0.5676980135901516,0.3695652173913043,-0.17375052293695342
MCLCNC.SVM.2.1,0.5373134328358209,0.49209486166007904,0.6363636363636364,0.6511627906976745,0.6875615787222795,0.491106719367589,-0.015656326793974357
MCLCNC.RF.2.2,0.582089552238806,0.5054347826086957,0.75,0.66,0.6982324318174025,0.5197628458498024,0.011860226036498151
MCLCNC.SVM.2.2,0.582089552238806,0.5469367588932806,0.6590909090909091,0.6904761904761905,0.6852271146836759,0.48418972332015814,0.09215920071228359
MCLCNC.RF.2.3,0.5671641791044776,0.45256916996047436,0.8181818181818182,0.631578947368421,0.6361368583944998,0.475296442687747,-0.12639897406582407
MCLCNC.SVM.2.3,0.5074626865671642,0.4589920948616601,0.6136363636363636,0.627906976744186,0.7316110254217097,0.6096837944664032,-0.08121719524374198
MCLCNC.RF.2.4,0.5522388059701493,0.4515810276679842,0.7727272727272727,0.6296296296296297,0.5740639205318168,0.3705533596837945,-0.11626989047784861
MCLCNC.SVM.2.4,0.44776119402985076,0.4135375494071146,0.5227272727272727,0.5897435897435898,0.7624823696761605,0.5780632411067194,-0.16647018924713242
MCLCNC.RF.2.5,0.6818181818181818,0.5940343781597573,0.8837209302325582,0.7037037037037037,0.5937846350646898,0.47623862487360963,0.2323417710468654
MCLCNC.SVM.2.5,0.5303030303030303,0.4777553083923155,0.6511627906976745,0.6363636363636364,0.6928401580922268,0.512639029322548,-0.04496937504132879
MCLCNC.RF.2.6,0.5303030303030303,0.42719919110212334,0.7674418604651163,0.6111111111111112,0.6228661518822809,0.40495449949443885,-0.17987750016531515
MCLCNC.SVM.2.6,0.48484848484848486,0.47320525783619816,0.5116279069767442,0.6285714285714286,0.7150350629415266,0.5753286147623864,-0.051163807316660856
MCLCNC.RF.2.7,0.5303030303030303,0.4575328614762386,0.6976744186046512,0.625,0.5680256291214003,0.35591506572295245,-0.09087078274890145
MCLCNC.SVM.2.7,0.4696969696969697,0.41102123356926185,0.6046511627906976,0.5909090909090909,0.7750731761799824,0.6784630940343781,-0.17987750016531515
MCLCNC.RF.2.8,0.5846153846153846,0.4640591966173362,0.8372093023255814,0.6428571428571429,0.6828727377586512,0.5369978858350952,-0.09848000824478753
MCLCNC.SVM.2.8,0.5076923076923077,0.4614164904862579,0.6046511627906976,0.6341463414634146,0.6836948178125446,0.4894291754756871,-0.07566233549936076
MCLCNC.RF.2.9,0.6615384615384615,0.5887949260042283,0.813953488372093,0.7142857142857143,0.7769171433188669,0.6511627906976745,0.19507682662870654
MCLCNC.SVM.2.9,0.6,0.5644820295983086,0.6744186046511628,0.7073170731707317,0.6268476927445403,0.4482029598308668,0.12644938261537003
MCLCNC.RF.2.10,0.5384615384615384,0.47357293868921774,0.6744186046511628,0.6444444444444445,0.6271323622888685,0.4249471458773784,-0.05418800739686293
MCLCNC.SVM.2.10,0.4307692307692308,0.42547568710359407,0.4418604651162791,0.59375,0.6913571854748936,0.5887949260042282,-0.14107224749081018
MCLCNC.RF.3.1,0.6417910447761194,0.5508893280632411,0.8409090909090909,0.6851851851851852,0.7127358458751156,0.5859683794466404,0.1222020277471266
MCLCNC.SVM.3.1,0.5671641791044776,0.5355731225296443,0.6363636363636364,0.6829268292682927,0.5781528143172034,0.4061264822134387,0.0693208114552548
MCLCNC.RF.3.2,0.5522388059701493,0.4515810276679842,0.7727272727272727,0.6296296296296297,0.6611261875177716,0.40859683794466406,-0.11626989047784861
MCLCNC.SVM.3.2,0.373134328358209,0.3255928853754941,0.4772727272727273,0.525,0.5573413854353074,0.316699604743083,-0.33765452282224195
MCLCNC.RF.3.3,0.47761194029850745,0.38438735177865613,0.6818181818181818,0.5882352941176471,0.6026233279240052,0.39920948616600793,-0.25750194975368096
MCLCNC.SVM.3.3,0.3880597014925373,0.3473320158102767,0.4772727272727273,0.5384615384615384,0.7772707033785464,0.6175889328063241,-0.2939387912992224
MCLCNC.RF.3.4,0.6865671641791045,0.6264822134387352,0.8181818181818182,0.7346938775510204,0.6935217452409442,0.5968379446640316,0.27096638444153115
MCLCNC.SVM.3.4,0.5223880597014925,0.5014822134387352,0.5681818181818182,0.6578947368421053,0.7316371467676456,0.5503952569169961,0.002840797003592131
MCLCNC.RF.3.5,0.6060606060606061,0.5358948432760364,0.7674418604651163,0.673469387755102,0.6746878722101309,0.512639029322548,0.07822358254249748
MCLCNC.SVM.3.5,0.5909090909090909,0.5546006066734075,0.6744186046511628,0.6904761904761905,0.6533250493683407,0.49443882709807885,0.10816713919414002
MCLCNC.RF.3.6,0.6363636363636364,0.5187057633973711,0.9069767441860465,0.6610169491525424,0.6750179415275835,0.5495449949443882,0.05789333289522914
MCLCNC.SVM.3.6,0.6363636363636364,0.58948432760364,0.7441860465116279,0.7111111111111111,0.578218478657387,0.4084934277047523,0.18308771995290685
MCLCNC.RF.3.7,0.6363636363636364,0.58948432760364,0.7441860465116279,0.7111111111111111,0.6670794160709779,0.5874620829120323,0.18308771995290685
MCLCNC.SVM.3.7,0.6363636363636364,0.5995955510616784,0.7209302325581395,0.7209302325581395,0.5673164464012668,0.39838220424671383,0.19919110212335692
MCLCNC.RF.3.8,0.5692307692307692,0.4746300211416491,0.7674418604651163,0.6470588235294118,0.5733149501186435,0.3699788583509514,-0.05840453402262643
MCLCNC.SVM.3.8,0.5230769230769231,0.48414376321353064,0.6046511627906976,0.65,0.6903019478866008,0.49577167019027485,-0.030844354543224935
MCLCNC.RF.3.9,0.6,0.5089852008456659,0.7906976744186046,0.6666666666666666,0.6516801109178915,0.4820295983086681,0.020684939133013527
MCLCNC.SVM.3.9,0.5384615384615384,0.46247357293868924,0.6976744186046512,0.6382978723404256,0.6956703953894272,0.5697674418604651,-0.07936474021260537
MCLCNC.RF.3.10,0.6461538461538462,0.5438689217758985,0.8604651162790697,0.6851851851851852,0.648954783264879,0.4799154334038055,0.11072337155307088
MCLCNC.SVM.3.10,0.5538461538461539,0.4963002114164905,0.6744186046511628,0.6590909090909091,0.6398928649009779,0.4704016913319239,-0.007487149175784277
MCLCNC.RF.4.1,0.5970149253731343,0.5479249011857708,0.7045454545454546,0.6888888888888889,0.7462391657154674,0.5721343873517787,0.09690894836271415
MCLCNC.SVM.4.1,0.5522388059701493,0.5553359683794465,0.5454545454545454,0.7058823529411765,0.6955356172732,0.4792490118577075,0.10510692678376977
MCLCNC.RF.4.2,0.5671641791044776,0.46294466403162055,0.7954545454545454,0.6363636363636364,0.6261646357653525,0.4426877470355731,-0.09176964239627822
MCLCNC.SVM.4.2,0.5522388059701493,0.48270750988142297,0.7045454545454546,0.6458333333333334,0.591156503984816,0.37944664031620556,-0.036431778173123756
MCLCNC.RF.4.3,0.6417910447761194,0.5093873517786561,0.9318181818181818,0.6612903225806451,0.6788006858166153,0.5029644268774703,0.033922081855093364
MCLCNC.SVM.4.3,0.6268656716417911,0.5602766798418972,0.7727272727272727,0.6938775510204082,0.6485772526871156,0.45750988142292487,0.1291324175854172
MCLCNC.RF.4.4,0.5970149253731343,0.4856719367588933,0.8409090909090909,0.6491228070175439,0.6254148052811296,0.441699604743083,-0.038183023415717686
MCLCNC.SVM.4.4,0.5223880597014925,0.47035573122529645,0.6363636363636364,0.6363636363636364,0.7256258384255359,0.5464426877470355,-0.05928853754940711
MCLCNC.RF.4.5,0.6515151515151515,0.5910010111223458,0.7906976744186046,0.7083333333333334,0.718342794023261,0.5813953488372092,0.19472310589050312
MCLCNC.SVM.4.5,0.5757575757575758,0.5429726996966633,0.6511627906976745,0.6829268292682927,0.6721882778655772,0.4974721941354904,0.08442262411158291
MCLCNC.RF.4.6,0.6060606060606061,0.5358948432760364,0.7674418604651163,0.673469387755102,0.6536399210477297,0.5217391304347826,0.07822358254249748
MCLCNC.SVM.4.6,0.6060606060606061,0.5662285136501517,0.6976744186046512,0.6976744186046512,0.5991169408677954,0.48028311425682507,0.13245702730030334
MCLCNC.RF.4.7,0.6363636363636364,0.5288169868554096,0.8837209302325582,0.6666666666666666,0.6386387881103432,0.5308392315470172,0.08002358937686854
MCLCNC.SVM.4.7,0.6363636363636364,0.58948432760364,0.7441860465116279,0.7111111111111111,0.6028966667442627,0.4256825075834176,0.18308771995290685
MCLCNC.RF.4.8,0.5692307692307692,0.4857293868921776,0.7441860465116279,0.6530612244897959,0.6932847689002857,0.5327695560253699,-0.03135163285104212
MCLCNC.SVM.4.8,0.6,0.5644820295983086,0.6744186046511628,0.7073170731707317,0.72242415394046,0.572938689217759,0.12644938261537003
MCLCNC.RF.4.9,0.5846153846153846,0.4751585623678647,0.813953488372093,0.6481481481481481,0.6275510045904632,0.4397463002114165,-0.0626987766625823
MCLCNC.SVM.4.9,0.4461538461538462,0.41490486257928116,0.5116279069767442,0.5945945945945946,0.6300930740990835,0.4048625792811839,-0.16262991317033587
MCLCNC.RF.4.10,0.6,0.531183932346723,0.7441860465116279,0.6808510638297872,0.687630857739911,0.5295983086680761,0.06595098130343263
MCLCNC.SVM.4.10,0.5846153846153846,0.5528541226215645,0.6511627906976745,0.7,0.6298008121246008,0.41226215644820297,0.10281451514408312
MCLCNC.RF.5.1,0.6119402985074627,0.4866600790513834,0.8863636363636364,0.65,0.7093093602338466,0.5513833992094861,-0.0414141605419398
MCLCNC.SVM.5.1,0.6268656716417911,0.5706521739130435,0.75,0.7021276595744681,0.7190393888392184,0.5701581027667985,0.1466161646015854
MCLCNC.RF.5.2,0.5970149253731343,0.47529644268774707,0.8636363636363636,0.6440677966101694,0.6609127782109671,0.46195652173913043,-0.07234503794530646
MCLCNC.SVM.5.2,0.5373134328358209,0.49209486166007904,0.6363636363636364,0.6511627906976745,0.6582712946932504,0.49209486166007904,-0.015656326793974357
MCLCNC.RF.5.3,0.5223880597014925,0.4184782608695652,0.75,0.6111111111111112,0.6428695968179866,0.45553359683794464,-0.19576052988617368
MCLCNC.SVM.5.3,0.4626865671641791,0.44565217391304346,0.5,0.6111111111111112,0.577665376106762,0.41304347826086957,-0.10350714543898365
MCLCNC.RF.5.4,0.582089552238806,0.4950592885375494,0.7727272727272727,0.6538461538461539,0.7171344124130072,0.5237154150197628,-0.011255439098214024
MCLCNC.SVM.5.4,0.6119402985074627,0.5904150197628458,0.6590909090909091,0.725,0.6049355172293516,0.39723320158102765,0.1750446959673379
MCLCNC.RF.5.5,0.5757575757575758,0.47219413549039435,0.813953488372093,0.6363636363636364,0.6857551243775848,0.5126390293225481,-0.07110282504246376
MCLCNC.SVM.5.5,0.6060606060606061,0.5662285136501517,0.6976744186046512,0.6976744186046512,0.6904773849236523,0.5581395348837209,0.13245702730030334
MCLCNC.RF.5.6,0.6060606060606061,0.5156723963599595,0.813953488372093,0.660377358490566,0.6521554381456661,0.474216380182002,0.03755380415559245
MCLCNC.SVM.5.6,0.5757575757575758,0.5328614762386249,0.6744186046511628,0.6744186046511628,0.6971379656148213,0.512639029322548,0.06572295247724974
MCLCNC.RF.5.7,0.5606060606060606,0.45045500505561176,0.813953488372093,0.625,0.6031158116661606,0.39787664307381193,-0.1316842748035463
MCLCNC.SVM.5.7,0.6212121212121212,0.5778564206268958,0.7209302325581395,0.7045454545454546,0.6701934914810426,0.5490394337714863,0.15739281264465077
MCLCNC.RF.5.8,0.6153846153846154,0.5539112050739958,0.7441860465116279,0.6956521739130435,0.6506079070662293,0.5190274841437632,0.1121757255559286
MCLCNC.SVM.5.8,0.6,0.5644820295983086,0.6744186046511628,0.7073170731707317,0.7003710873588702,0.5930232558139534,0.12644938261537003
MCLCNC.RF.5.9,0.6,0.4978858350951374,0.813953488372093,0.660377358490566,0.6330594587091041,0.45560253699788583,-0.0051568662231586395
MCLCNC.SVM.5.9,0.6153846153846154,0.5428118393234672,0.7674418604651163,0.6875,0.6092542565938288,0.36257928118393234,0.09219224087445241
MCLCNC.RF.5.10,0.5076923076923077,0.38372093023255816,0.7674418604651163,0.6,0.6320875121026188,0.35517970401691334,-0.30499714066520933
MCLCNC.SVM.5.10,0.4461538461538462,0.370507399577167,0.6046511627906976,0.5777777777777777,0.6488354188746989,0.4408033826638478,-0.26552123624462837
MCLCNC.RF.6.1,0.6119402985074627,0.5489130434782609,0.75,0.6875,0.7605093389806519,0.5938735177865613,0.10304988683255005
MCLCNC.SVM.6.1,0.5522388059701493,0.5138339920948617,0.6363636363636364,0.6666666666666666,0.6983645016969439,0.5217391304347826,0.027162711788883586
MCLCNC.RF.6.2,0.5671641791044776,0.5148221343873518,0.6818181818181818,0.6666666666666666,0.653352344108251,0.5,0.0299718396998085
MCLCNC.SVM.6.2,0.5522388059701493,0.49308300395256915,0.6818181818181818,0.6521739130434783,0.6877668400673267,0.5612648221343874,-0.014159542332150643
MCLCNC.RF.6.3,0.5671641791044776,0.483695652173913,0.75,0.6470588235294118,0.6640970383505191,0.4841897233201581,-0.03631437752936526
MCLCNC.SVM.6.3,0.43283582089552236,0.39179841897233203,0.5227272727272727,0.575,0.5912656346834421,0.40118577075098816,-0.209479718124847
MCLCNC.RF.6.4,0.5074626865671642,0.4278656126482213,0.6818181818181818,0.6122448979591837,0.7030741464587023,0.5227272727272727,-0.15453551612681074
MCLCNC.SVM.6.4,0.5522388059701493,0.5138339920948617,0.6363636363636364,0.6666666666666666,0.7413802450497572,0.5612648221343873,0.027162711788883586
MCLCNC.RF.6.5,0.6818181818181818,0.6142568250758342,0.8372093023255814,0.72,0.7945094180248193,0.6471183013144591,0.2540769689835076
MCLCNC.SVM.6.5,0.6666666666666666,0.6127401415571284,0.7906976744186046,0.723404255319149,0.5476010269894829,0.3447927199191102,0.23729084769369618
MCLCNC.RF.6.6,0.6666666666666666,0.5925176946410515,0.8372093023255814,0.7058823529411765,0.7451176621131588,0.5763397371081901,0.2103886109849803
MCLCNC.SVM.6.6,0.5909090909090909,0.5546006066734075,0.6744186046511628,0.6904761904761905,0.6201696389122919,0.43882709807886755,0.10816713919414002
MCLCNC.RF.6.7,0.6363636363636364,0.5692618806875631,0.7906976744186046,0.6938775510204082,0.7129420254084873,0.5490394337714863,0.1509384620890444
MCLCNC.SVM.6.7,0.5757575757575758,0.5227502527805865,0.6976744186046512,0.6666666666666666,0.5947508428457227,0.4620829120323559,0.04654772541175598
MCLCNC.RF.6.8,0.5538461538461539,0.4297040169133192,0.813953488372093,0.625,0.6901865240977101,0.4534883720930233,-0.1926153102434815
MCLCNC.SVM.6.8,0.47692307692307695,0.427061310782241,0.5813953488372093,0.6097560975609756,0.7140358270042753,0.5232558139534884,-0.14303290820427103
MCLCNC.RF.6.9,0.5384615384615384,0.4513742071881607,0.7209302325581395,0.6326530612244898,0.6452249422348381,0.445031712473573,-0.10682778601095834
MCLCNC.SVM.6.9,0.47692307692307695,0.427061310782241,0.5813953488372093,0.6097560975609756,0.7229256977813181,0.492600422832981,-0.14303290820427103
MCLCNC.RF.6.10,0.6615384615384615,0.5665961945031712,0.8604651162790697,0.6981132075471698,0.6931760390644612,0.5137420718816068,0.16244128602949715
MCLCNC.SVM.6.10,0.47692307692307695,0.3937632135306554,0.6511627906976745,0.5957446808510638,0.6242053056592651,0.39534883720930236,-0.22468046172864334
MCLCNC.RF.7.1,0.5074626865671642,0.4278656126482213,0.6818181818181818,0.6122448979591837,0.7492110670002072,0.5217391304347826,-0.15453551612681074
MCLCNC.SVM.7.1,0.6268656716417911,0.5810276679841897,0.7272727272727273,0.7111111111111111,0.7527667793915747,0.6620553359683794,0.1638460570256198
MCLCNC.RF.7.2,0.5671641791044776,0.5355731225296443,0.6363636363636364,0.6829268292682927,0.6737763711616699,0.5444664031620553,0.0693208114552548
MCLCNC.SVM.7.2,0.6268656716417911,0.6121541501976284,0.6590909090909091,0.7435897435897436,0.7216499920394016,0.5879446640316206,0.21593561690913748
MCLCNC.RF.7.3,0.5970149253731343,0.5479249011857708,0.7045454545454546,0.6888888888888889,0.6426595388467081,0.516798418972332,0.09690894836271415
MCLCNC.SVM.7.3,0.5671641791044776,0.566699604743083,0.5681818181818182,0.7142857142857143,0.6108293032276498,0.49604743083003955,0.12680445181682168
MCLCNC.RF.7.4,0.6567164179104478,0.5830039525691699,0.8181818181818182,0.7058823529411765,0.7890945667480274,0.6215415019762847,0.18487319469495042
MCLCNC.SVM.7.4,0.6417910447761194,0.5820158102766798,0.7727272727272727,0.7083333333333334,0.8090452522860141,0.6492094861660078,0.17279071933538695
MCLCNC.RF.7.5,0.6060606060606061,0.5055611729019212,0.8372093023255814,0.6545454545454545,0.6755952027651643,0.5369059656218402,0.014220565008492753
MCLCNC.SVM.7.5,0.5606060606060606,0.5313447927199191,0.627906976744186,0.675,0.7039112638292466,0.5844287158746209,0.06113316405499531
MCLCNC.RF.7.6,0.5303030303030303,0.467644084934277,0.6744186046511628,0.6304347826086957,0.6258847603998603,0.4782608695652174,-0.06709465351936168
MCLCNC.SVM.7.6,0.6212121212121212,0.5879676440849343,0.6976744186046512,0.7142857142857143,0.6728231496900611,0.6016177957532861,0.17426927981278112
MCLCNC.RF.7.7,0.5909090909090909,0.5343781597573306,0.7209302325581395,0.6739130434782609,0.6218349794534472,0.5106167846309404,0.07128806936432179
MCLCNC.SVM.7.7,0.5909090909090909,0.564711830131446,0.6511627906976745,0.7,0.6205036088243521,0.48533872598584427,0.1262104032103129
MCLCNC.RF.7.8,0.6615384615384615,0.622093023255814,0.7441860465116279,0.7441860465116279,0.7501909187734263,0.6173361522198731,0.2441860465116279
MCLCNC.SVM.7.8,0.46153846153846156,0.42653276955602537,0.5348837209302325,0.6052631578947368,0.622776566987692,0.4619450317124736,-0.14108977850248425
MCLCNC.RF.7.9,0.6153846153846154,0.5095137420718816,0.8372093023255814,0.6666666666666666,0.6749322526846919,0.4545454545454546,0.024012297445244288
MCLCNC.SVM.7.9,0.5230769230769231,0.4730443974630021,0.627906976744186,0.6428571428571429,0.6949825813973876,0.48942917547568715,-0.05335019911999049
MCLCNC.RF.7.10,0.6461538461538462,0.554968287526427,0.8372093023255814,0.6923076923076923,0.6587718869109708,0.5718816067653277,0.13005121775247103
MCLCNC.SVM.7.10,0.6461538461538462,0.6104651162790697,0.7209302325581395,0.7380952380952381,0.7249434166302637,0.6374207188160677,0.2186312081583924
MCLCNC.RF.8.1,0.6417910447761194,0.5508893280632411,0.8409090909090909,0.6851851851851852,0.6156329680722835,0.4703557312252965,0.1222020277471266
MCLCNC.SVM.8.1,0.4626865671641791,0.4352766798418972,0.5227272727272727,0.6052631578947368,0.7482586940660476,0.5652173913043479,-0.12404813582352305
MCLCNC.RF.8.2,0.6567164179104478,0.5830039525691699,0.8181818181818182,0.7058823529411765,0.6477935652748439,0.5029644268774704,0.18487319469495042
MCLCNC.SVM.8.2,0.582089552238806,0.5261857707509882,0.7045454545454546,0.6739130434782609,0.6682556277897611,0.5039525691699606,0.053603981685998864
MCLCNC.RF.8.3,0.5074626865671642,0.4278656126482213,0.6818181818181818,0.6122448979591837,0.5470287091852437,0.36462450592885376,-0.15453551612681074
MCLCNC.SVM.8.3,0.5223880597014925,0.4807312252964427,0.6136363636363636,0.6428571428571429,0.562330813261428,0.39624505928853754,-0.037833777134516425
MCLCNC.RF.8.4,0.6567164179104478,0.541501976284585,0.9090909090909091,0.6779661016949152,0.6343212981679157,0.5069169960474309,0.12153966374811484
MCLCNC.SVM.8.4,0.6268656716417911,0.549901185770751,0.7954545454545454,0.6862745098039216,0.6125101753846737,0.45750988142292487,0.11114400395351186
MCLCNC.RF.8.5,0.6515151515151515,0.5606673407482305,0.8604651162790697,0.6851851851851852,0.7008485964494959,0.5429726996966633,0.1498979168044293
MCLCNC.SVM.8.5,0.6060606060606061,0.5561172901921132,0.7209302325581395,0.6888888888888889,0.615696788652967,0.44590495449949447,0.11481772268233142
MCLCNC.RF.8.6,0.5303030303030303,0.4575328614762386,0.6976744186046512,0.625,0.6196405238849316,0.48028311425682507,-0.09087078274890145
MCLCNC.SVM.8.6,0.5454545454545454,0.4994944388270981,0.6511627906976745,0.6511627906976745,0.6999697226988575,0.5328614762386249,-0.0010111223458038423
MCLCNC.RF.8.7,0.5909090909090909,0.48382204246713856,0.8372093023255814,0.6428571428571429,0.6431724891967034,0.5106167846309403,-0.04299894687462736
MCLCNC.SVM.8.7,0.5454545454545454,0.4994944388270981,0.6511627906976745,0.6511627906976745,0.6587493782474949,0.5237613751263903,-0.0010111223458038423
